881858	7
881918	6
881964	5
881994	5
882042	5
882046	23
882061	16
882099	3
882225	12
882247	3
882249	10
882345	4
882395	3
882434	4
882445	4
882455	9
882458	4
882492	7
882546	8
882604	4
882607	3
882612	30
882622	12
882704	6
882753	6
882761	4
882769	4
882772	3
882773	8
882777	7
882781	3
882791	3
882826	6
882895	3
882909	21
882967	6
882973	5
883003	5
883076	5
883110	6
883120	4
883138	7
883139	8
883169	5
883185	5
883189	3
883196	5
883204	40
883258	11
883327	6
883332	9
883359	3
883368	4
883408	3
883438	3
883462	7
883466	5
883472	4
883567	3
883587	4
883601	4
883603	8
883612	6
883656	3
883675	3
883716	5
883750	5
883754	12
883761	6
883823	8
883835	4
883887	29
883897	8
883901	9
883919	3
883935	6
883986	3
884032	6
884121	3
884128	21
884139	3
884163	17
884205	6
884245	4
884252	3
884278	4
884334	4
884348	3
884479	12
884528	16
884539	9
884573	8
884592	4
884657	7
884681	6
884710	7
884735	8
884741	7
884788	7
884804	8
884822	3
884884	3
884891	3
884896	5
884932	3
884936	13
885157	7
885187	23
885215	6
885239	8
885245	5
885310	3
885324	3
885333	4
885372	3
885390	5
885424	4
885433	10
885447	16
885530	3
885570	5
885666	5
885703	14
885723	27
885726	6
885737	23
885771	5
885777	6
885795	3
885807	3
885828	12
885864	11
885904	5
885911	8
886041	3
886067	25
886070	5
886085	18
886089	12
886099	5
886154	7
886192	3
886254	25
886257	4
886293	3
886304	6
886433	3
886489	4
886517	3
886519	5
886526	4
886541	61
886546	6
886611	5
886643	3
886656	6
886698	7
886699	3
886720	6
886743	5
886769	27
886817	3
886924	50
886964	21
886972	5
887007	4
887019	6
887130	3
887152	36
887169	6
887188	10
887209	4
887252	5
887275	14
887286	3
887288	6
887304	7
887309	6
887325	4
887334	3
887347	3
887376	5
887377	3
887390	3
887400	11
887403	51
887459	3
887495	4
887510	3
887544	8
887546	3
887554	4
887558	12
887598	4
887638	4
887657	5
887674	8
887683	12
887689	5
887707	5
887715	3
887731	6
887734	8
887764	5
887818	5
887859	3
887917	4
887942	33
887944	3
888007	3
888143	6
888146	4
888157	5
888161	4
888163	4
888165	5
888192	3
888201	19
888205	6
888233	14
888245	4
888275	4
888420	3
888524	7
888539	3
888557	4
888584	8
888623	16
888644	8
888645	3
888693	5
888700	9
888786	3
888801	4
888886	4
888963	5
889000	9
889053	3
889080	10
889118	4
889255	4
889271	2
889317	6
889318	7
889334	4
889344	3
889392	3
889449	3
889458	6
889479	26
889534	4
889540	5
889589	3
889650	3
889755	9
889774	12
889780	7
889803	5
889818	17
889870	9
889873	3
890019	4
890044	4
890071	2
890091	3
890099	9
890133	5
890200	3
890362	4
890450	4
890503	9
890518	9
890566	2
890613	6
890626	10
890650	4
890660	3
890701	5
890765	4
890782	8
890794	23
890795	6
890807	15
890818	5
890884	3
890933	4
890947	4
890967	3
890971	5
891036	2
891045	4
891052	8
891141	7
891195	3
891262	11
891369	3
891394	3
891459	4
891597	3
891627	9
891629	8
891787	4
891820	4
891887	9
892024	3
892046	7
892049	4
892081	5
892216	5
892265	6
892278	4
892308	4
892342	10
892353	5
892434	7
892464	3
892584	3
892588	4
892599	7
892605	3
892626	2
892682	5
892695	4
892788	3
892813	11
892815	3
892846	4
892868	12
892964	7
893159	5
893218	4
893445	4
893583	4
893608	7
893666	4
893720	4
893835	3
893888	6
893941	9
893985	3
894021	4
894030	2
894114	4
894161	2
894260	3
894267	4
894275	3
894309	4
894325	4
894341	3
894485	6
894531	4
894542	4
894694	2
894722	28
894854	4
894874	3
894949	3
894984	5
894985	4
895000	8
895017	3
895077	3
895195	3
895237	4
895239	4
895252	4
895253	7
895268	4
895289	9
895303	4
895410	7
895411	3
895422	3
895441	18
895442	4
895459	10
895482	6
895522	7
895662	5
895667	7
895678	4
895716	3
895804	5
895884	3
895923	9
895929	4
895967	5
895987	4
896023	4
896057	9
896098	3
896130	4
896148	3
896149	13
896162	3
896172	6
896241	3
896252	5
896262	3
896317	40
896368	10
896553	6
896563	5
896891	3
897120	4
897249	5
897302	4
897318	5
897416	4
897440	4
897566	21
897569	3
897574	8
897664	4
897694	7
897764	8
897774	7
897779	3
897806	9
897891	7
897950	4
897977	3
898000	5
898008	5
898043	5
898149	3
898190	2
898210	3
898240	4
898265	4
898286	4
898371	3
898406	11
898475	3
898514	3
898516	7
898518	8
898554	7
898575	6
898623	3
898628	4
898729	6
898783	6
898812	5
898852	3
898877	6
898900	5
898923	4
899016	6
899019	3
899040	3
899075	3
899078	4
899089	6
899093	9
899134	12
899158	4
899160	14
899169	11
899202	3
899209	3
899259	3
899329	4
899492	5
899638	19
899650	3
899652	4
899694	3
899709	5
899712	31
899716	4
899790	4
899804	3
899814	4
899831	4
899906	3
899949	23
899985	24
899997	5
900031	10
900128	3
900195	5
900244	3
900270	8
900486	29
900701	3
900727	6
900769	5
900785	3
900808	15
900818	3
900878	5
900895	6
900903	8
900947	6
901009	3
901153	3
901161	4
901172	5
901176	7
901234	7
901261	9
901304	3
901455	3
901472	3
901499	4
901502	3
901546	6
901575	4
901579	4
901653	6
901656	3
901707	12
901725	3
901757	5
901769	3
901814	3
901863	4
901883	3
901887	4
901901	4
901906	4
901925	3
901926	5
901928	6
901939	8
901944	6
901948	6
901995	6
902086	4
902094	17
902104	6
902137	4
902198	10
902308	4
902336	6
902394	3
902439	4
902442	4
902464	3
902514	5
902555	5
902561	3
902572	5
902719	10
902734	3
902776	21
902873	5
902881	4
902919	8
902931	4
902971	4
902974	3
902986	3
903029	8
903070	5
903133	7
903154	3
903173	3
903180	8
903202	3
903237	8
903337	6
903367	8
903400	7
903462	18
903468	7
903490	13
903591	4
903623	4
903631	11
903719	2
903757	3
903774	5
903795	6
903862	5
903863	3
903864	3
903903	3
903962	6
904004	3
904165	5
904224	3
904243	4
904254	4
904327	4
904457	4
904539	4
904784	3
904791	32
904920	3
905344	7
905721	5
905768	22
905787	4
905806	5
905818	3
905826	10
906098	10
906248	6
906304	4
906347	4
906350	7
906351	19
906360	7
906383	4
906384	11
906412	3
906432	11
906460	5
906741	5
906757	8
906901	7
907283	4
907582	5
907607	3
907664	6
907670	3
907698	3
907747	12
907754	3
907947	4
908052	139
908085	3
908101	4
908214	3
908246	8
908304	3
908316	4
908319	3
908335	5
908388	8
908804	3
908920	6
908933	6
909032	3
909055	3
909089	7
909164	3
909167	3
909169	13
909180	3
909296	3
909332	4
909446	3
909587	7
909605	31
909608	20
909657	8
909725	3
909727	6
909801	3
909899	3
910149	3
910196	15
910270	3
910280	3
910297	5
910318	15
910324	6
910357	3
910369	3
910384	5
910389	6
910402	3
910486	9
910788	6
910815	3
910847	4
910912	4
910923	8
910964	3
910970	3
910988	8
911086	7
911096	6
911309	4
911391	4
911399	6
911405	9
911420	4
911457	3
911521	5
911615	7
911647	4
911676	3
911813	8
911972	5
911975	3
911984	5
912032	3
912055	3
912065	4
912168	8
912543	9
912625	5
912667	5
912726	6
912879	4
912890	5
913191	3
913220	7
913264	19
913349	5
913380	11
913408	4
913440	3
913472	64
913837	4
913855	4
913897	3
914018	14
914038	33
914064	3
914083	8
914198	4
914262	3
914271	13
914429	4
914613	3
914694	6
914747	3
914817	4
915119	3
915145	3
915156	7
915244	3
915249	4
915278	4
915323	6
915409	3
915421	9
915431	7
915439	4
915462	11
915499	8
915626	7
915634	5
915704	8
915751	10
915768	6
915799	4
915833	6
915891	4
916088	3
916131	4
916136	3
916150	3
916154	11
916216	5
916284	5
916431	25
916434	3
916440	4
916485	3
916551	6
916676	7
916714	3
916757	4
916764	4
916795	3
916822	3
916886	10
917284	5
917384	4
917420	6
917675	5
917677	8
917686	8
917703	13
917761	11
917810	14
917825	3
917830	3
917840	6
917845	3
917869	4
917915	4
917917	3
917983	3
918146	3
918420	4
918458	3
918714	4
919085	12
919283	8
919353	8
919363	6
919428	7
919450	6
919519	3
919527	3
919705	4
919717	7
919752	5
919758	3
919793	3
919805	8
919825	9
919856	8
919861	55
920360	4
920502	3
920572	37
920836	4
920855	7
920899	24
920956	5
920975	4
921328	8
921688	6
921708	4
921842	5
921860	4
922390	8
922405	5
922409	5
922415	3
922467	10
922475	8
922619	5
922704	3
922779	4
922789	3
922941	3
923071	5
923087	8
923093	6
923327	7
923343	6
923742	3
924062	6
924606	3
924640	4
924783	3
924819	3
924943	3
924988	4
925106	4
925228	4
925270	3
925389	3
925391	7
925395	3
925518	3
925838	3
925875	4
925906	3
926162	9
926234	4
926236	8
926322	4
926497	7
926579	12
926596	3
926636	3
926702	8
926729	3
926859	4
927243	3
927383	3
927389	5
927417	4
927452	8
927524	3
927607	3
927617	6
927646	12
927647	15
927678	4
927895	4
927927	8
927938	10
927957	4
927976	6
928039	3
928047	3
928055	5
928105	9
928109	15
928123	4
928129	8
928171	3
928230	4
928246	8
928264	14
928293	4
928372	4
928373	3
928382	5
928435	37
928442	4
928475	5
928476	4
928486	4
928495	3
928524	5
928531	5
928627	3
928669	4
928733	4
928735	6
928751	6
928765	3
928807	3
928844	4
928910	5
928944	5
928959	6
929058	4
929143	4
929269	10
929316	25
929317	7
929352	5
929356	3
929766	3
929858	3
930061	9
930110	7
930112	21
930116	3
930121	3
930177	116
930203	7
930204	6
930228	8
930241	5
930398	9
930404	3
930451	5
930510	3
930664	3
930697	7
930756	17
930771	3
930836	4
930853	7
930973	60
931017	5
931018	7
931092	10
931095	4
931125	3
931252	9
931309	3
931315	10
931333	4
931363	3
931657	5
931697	3
931745	8
932157	4
932233	3
932243	25
932545	3
932554	3
932568	8
932624	3
932666	3
932689	5
932703	7
933068	12
933263	4
933267	4
933282	4
933730	8
933731	5
933834	4
933856	6
933880	9
933914	4
933987	13
934106	3
934154	11
934205	3
934257	3
934407	3
934628	6
934640	4
934660	5
934684	3
934713	5
934896	3
934935	6
934979	3
934991	3
935024	10
935141	5
935228	3
935247	5
935276	4
935297	4
935402	8
935426	5
935587	3
935595	4
935596	11
935794	29
935853	12
936205	5
936219	3
936249	6
936327	5
936336	9
936346	3
936392	23
936529	7
936599	3
936604	3
936607	6
936609	5
936627	3
936857	11
936896	5
936996	3
937046	6
937340	3
937473	5
937507	3
937553	3
937852	6
937965	3
938073	4
938195	50
938196	4
938249	11
938350	33
938388	3
938398	5
938522	3
938542	17
938585	4
938638	3
938661	3
938663	34
938695	5
938881	3
938895	3
938949	15
938954	4
939184	6
939360	3
939525	5
939562	3
939579	4
939610	16
939620	4
939700	3
939702	10
939728	5
939733	9
939767	6
939808	18
939916	7
940048	3
940098	9
940184	3
940201	8
940243	2
940384	7
940524	16
940549	3
940569	3
940573	4
940681	6
940758	5
940783	7
940847	23
941003	4
941023	10
941099	3
941244	5
941276	5
941295	3
941321	6
941377	6
941393	3
941409	7
941446	3
941511	5
941646	4
941725	4
941858	3
941859	18
941969	6
942044	10
942046	10
942096	4
942361	4
942539	2
942563	3
942652	4
942812	5
942932	4
943078	3
943216	5
943231	3
943245	5
943267	5
943275	4
943276	3
943280	4
943449	6
943615	4
943643	5
943684	3
943785	4
943950	4
944258	3
944415	3
944516	3
944526	2
944535	4
944552	4
944558	4
944562	3
944902	4
944915	4
944978	6
944980	5
945016	4
945070	4
945076	11
945093	3
945116	7
945275	3
945306	12
945320	3
945325	3
945349	4
945382	6
945410	5
945416	10
945427	53
945437	5
945471	9
945507	4
945519	11
945521	3
945574	3
945606	5
945694	4
945909	3
946006	7
946041	3
946047	3
946132	14
946178	12
946258	6
946271	3
946272	9
946417	3
946459	4
946467	4
946486	3
946490	8
947005	7
947138	3
947216	5
947269	14
947334	3
947466	4
947506	10
947522	3
947559	6
947571	3
947645	9
947651	2
947656	5
947684	4
947770	12
947855	4
947906	6
947932	13
947938	5
947951	11
948081	7
948089	8
948119	3
948168	3
948199	5
948211	5
948422	17
948467	3
948509	5
948544	3
948624	3
948688	11
948735	3
948736	10
948907	5
948917	5
949028	8
949112	22
949149	6
949187	3
949254	5
949285	3
949293	3
949324	5
949369	4
949387	4
949419	3
949440	9
949769	22
949986	4
950000	4
950143	6
950333	5
950352	3
950363	5
950379	7
950427	5
950482	3
950487	10
950503	8
950587	8
950716	4
950750	2
950789	4
950799	6
950854	10
950873	5
950950	3
950972	7
950975	6
950984	7
950994	3
951053	3
951099	4
951106	6
951110	3
951222	5
951284	4
951350	4
951400	4
951426	3
951429	7
951437	9
951466	8
951485	8
951510	4
951530	8
951557	4
951573	3
951576	3
951612	11
951649	21
951800	3
951820	4
951821	9
951836	4
951841	8
951853	8
951906	3
951909	4
951933	6
952042	4
952127	6
952146	5
952181	3
952298	4
952353	5
952398	3
952446	11
952702	28
952728	11
952736	5
953036	4
953073	6
953074	11
953112	14
953129	4
953132	3
953133	4
953139	8
953140	5
953272	5
953354	4
953423	3
953494	4
953501	7
953599	5
953613	5
953698	3
953711	4
953762	6
953776	3
953862	3
953874	7
953876	8
953905	4
953912	6
953931	5
953991	3
953995	3
954041	4
954072	8
954088	4
954097	7
954117	6
954121	6
954204	4
954323	10
954358	3
954378	3
954474	3
954498	4
954500	4
954501	5
954639	7
954641	4
954745	5
954775	5
955071	17
955078	5
955168	3
955246	16
955272	4
955273	3
955299	5
955331	3
955344	3
955376	3
955425	3
955429	3
955473	5
955531	9
955603	5
955780	4
955823	10
955893	3
955910	4
955946	5
956020	8
956103	13
956129	11
956221	4
956234	6
956275	3
956322	3
956338	6
956416	4
956632	5
956638	4
956784	26
956798	5
956820	4
956859	3
956901	3
956921	4
957109	3
957402	13
957403	2
957454	7
957456	3
957476	4
957480	12
957484	3
957526	14
957548	5
957648	9
957677	5
957710	38
957898	7
958059	11
958076	6
958083	3
958177	4
958285	5
958333	8
958397	5
958436	4
958462	10
958476	5
958537	6
958559	3
958645	20
958677	4
958685	3
958704	14
958819	9
958967	8
958984	9
959135	4
959141	5
959165	6
959198	5
959328	4
959364	5
959447	3
959551	5
959568	3
959589	7
959624	4
959692	4
959704	19
959708	6
959813	10
959832	3
959873	5
959884	7
959924	5
959968	3
960176	9
960192	5
960196	9
960219	4
960248	6
960274	12
960303	3
960417	3
960438	8
960537	3
960564	4
960603	6
960609	5
960697	5
960713	3
960755	3
960837	13
960917	3
960927	3
961050	3
961114	7
961129	4
961147	8
961161	4
961165	6
961172	8
961195	4
961305	9
961415	4
961499	6
961584	7
961616	2
961628	7
961629	3
961685	4
961713	3
961812	5
961841	6
961874	78
961995	4
962025	7
962043	4
962050	5
962054	3
962089	4
962092	3
962136	6
962176	4
962266	5
962300	9
962395	5
962405	5
962419	15
962428	3
962593	3
962716	6
962724	4
962727	3
962739	6
962818	16
962831	4
962849	4
963181	3
963219	5
963245	3
963248	7
963294	8
963339	4
963421	7
963448	3
963457	4
963548	6
963567	19
963587	7
963656	5
963728	10
963730	3
963798	4
963937	10
964063	6
964104	4
964196	3
964225	8
964317	3
964331	7
964377	9
964397	3
964443	3
964453	9
964532	3
964554	5
964636	4
964673	5
964694	7
964737	3
964850	4
964852	3
964922	8
965097	11
965157	8
965246	46
965291	4
965316	26
965355	12
965365	3
965395	3
965414	3
965438	35
965477	21
965529	38
965530	20
965578	12
965693	6
965793	3
965795	38
965811	4
965896	4
965966	3
966146	3
966172	8
966184	3
966210	4
966275	8
966313	4
966328	3
966366	3
966459	9
966476	4
966519	10
966522	8
966584	4
966590	5
966633	3
966727	4
966739	8
966813	8
966823	3
966856	3
966861	6
966915	12
966919	12
966922	3
966988	3
967055	5
967131	4
967140	6
967149	7
967228	7
967282	5
967326	4
967421	5
967467	3
967564	3
967565	5
967593	3
967596	16
967644	11
967744	4
967815	4
967824	3
967847	3
967859	6
967894	6
967901	3
967924	4
967954	8
967957	3
967985	16
968012	5
968129	3
968250	5
968304	37
968310	3
968331	7
968404	5
968406	8
968422	6
968465	8
968595	6
968704	5
968740	7
968745	4
968767	16
968775	7
968787	3
968835	5
968923	4
969158	6
969319	3
969331	3
969338	4
969396	3
969447	3
969511	11
969555	6
969558	5
969589	3
969599	4
969634	6
969722	5
969781	3
969791	3
969948	5
970089	7
970119	5
970124	5
970138	9
970184	4
970185	11
970264	3
970312	3
970322	9
970364	3
970391	6
970558	3
970561	4
970567	4
970632	5
970640	5
970655	24
970700	4
970747	13
970768	3
970780	6
970802	4
970851	4
970930	6
970954	3
970994	7
971113	21
971154	7
971176	3
971197	34
971211	3
971248	6
971300	8
971320	3
971416	7
971470	8
971501	3
971502	6
971533	4
971541	3
971589	15
971595	4
971647	6
971652	4
971707	6
971721	3
971760	7
971777	5
971906	4
971918	12
971971	3
971990	4
972093	4
972167	12
972191	4
972219	5
972243	5
972307	3
972400	4
972418	4
972421	8
972622	4
972630	4
972644	6
972653	3
972657	5
972669	3
972676	4
972698	3
972761	3
972788	64
972823	3
972860	5
972877	4
972917	3
972947	37
973002	5
973040	6
973116	7
973121	13
973184	4
973253	3
973255	4
973398	4
973404	14
973405	12
973459	3
973535	5
973602	5
973603	3
973619	4
973635	9
973638	9
973651	3
973666	4
973762	19
973829	3
973946	5
973964	5
973976	3
974064	3
974101	3
974105	14
974113	4
974208	6
974243	4
974256	8
974258	3
974359	16
974538	4
974684	3
974685	4
974768	5
974871	5
974982	7
975031	5
975071	6
975122	4
975303	10
975382	9
975403	7
975454	12
975474	22
975484	3
975492	6
975497	12
975621	50
975626	5
975721	3
975733	5
975762	4
975828	21
975842	3
975852	6
975902	13
975909	6
975921	8
975954	3
975968	3
976003	9
976024	3
976054	9
976068	7
976073	7
976080	3
976144	5
976302	10
976336	7
976466	6
976497	3
976520	4
976633	3
976651	4
976704	4
976721	6
976773	8
976784	8
976785	3
976819	3
976831	6
976845	4
976859	6
977057	3
977137	7
977186	3
977304	5
977326	3
977391	7
977452	16
977577	3
977626	3
977635	3
977668	3
977678	3
977757	5
977842	7
977852	16
977866	4
977867	3
978054	42
978097	3
978228	11
978321	4
978341	3
978378	3
978419	9
978423	9
978468	13
978517	6
978551	4
978666	10
978730	3
978772	9
978789	4
978920	4
978991	4
978999	13
979060	3
979074	8
979177	4
979366	8
979376	10
979404	5
979441	3
979486	7
979620	4
979628	5
979633	4
979641	37
979694	13
979702	3
979719	10
979802	4
979822	3
979827	3
979835	4
979903	3
979963	14
980021	4
980025	7
980140	3
980167	4
980205	8
980250	3
980271	4
980283	13
980285	3
980286	3
980414	3
980441	3
980509	3
980597	5
980640	26
980686	7
980831	5
980883	6
980931	4
980937	5
980948	4
981009	15
981060	6
981092	19
981124	5
981207	3
981338	7
981381	3
981439	7
981577	9
981606	6
981831	4
981857	8
981858	3
981859	4
981888	5
981906	3
981939	6
981960	7
981964	4
981987	7
982038	3
982089	10
982221	33
982277	6
982612	3
982666	3
982677	4
982682	3
982741	6
982877	7
982880	5
982891	4
982905	4
982915	6
982974	12
982986	7
983025	5
983076	3
983078	5
983114	4
983205	7
983236	5
983286	14
983310	13
983409	7
983413	6
983455	8
983463	6
983471	3
983493	3
983620	41
983635	4
983683	3
983686	8
983690	3
983742	10
983775	4
983786	3
983839	5
983870	3
983888	4
983924	7
984040	40
984135	5
984151	4
984248	3
984281	11
984298	3
984373	3
984472	3
984506	6
984524	4
984534	5
984562	5
984583	5
984641	5
984684	4
984685	4
984694	5
984696	5
984712	4
984727	3
984908	3
985020	3
985067	6
985084	5
985085	3
985088	51
985102	4
985157	9
985168	4
985360	6
985500	3
985504	4
985552	4
985569	6
985576	4
985599	5
985634	4
985676	9
985720	5
985793	5
985886	19
985898	10
985951	17
985994	9
986004	4
986043	7
986157	12
986178	3
986201	4
986231	4
986247	4
986249	6
986251	5
986304	3
986454	9
986486	7
986547	5
986601	3
986669	5
986686	3
986871	4
986894	12
986908	3
986931	13
986972	14
987041	4
987070	3
987158	7
987192	6
987251	5
987315	7
987359	3
987390	4
987492	4
987495	4
987552	3
987644	7
987748	6
987793	13
987816	3
987828	7
987859	4
987903	10
987963	4
987964	4
988007	12
988045	3
988061	3
988110	4
988172	14
988197	3
988371	7
988403	16
988451	3
988531	8
988552	5
988562	4
988570	10
988672	3
988700	3
988701	5
988739	4
988764	9
988808	4
988820	4
988895	8
988972	3
989016	9
989039	5
989155	3
989182	9
989185	24
989193	7
989196	4
989238	3
989248	3
989288	6
989305	4
989363	8
989369	4
989370	4
989397	3
989450	11
989512	3
989522	5
989650	5
989712	4
989727	3
989728	5
989770	5
989787	5
989836	11
989840	8
989948	3
989972	7
989978	3
990057	3
990118	3
990168	8
990239	11
990260	7
990286	11
990344	5
990390	4
990435	6
990462	3
990554	7
990568	5
990579	7
990658	7
990760	4
990925	3
990935	7
991127	43
991178	5
991197	8
991204	4
991351	4
991395	4
991475	14
991499	3
991503	3
991546	4
991622	3
991664	5
991666	4
991718	3
991815	4
991843	6
991898	7
991912	5
991984	16
992007	8
992026	7
992049	9
992070	4
992091	3
992094	6
992160	3
992220	9
992268	5
992273	18
992315	7
992338	3
992352	3
992393	3
992462	7
992467	5
992471	3
992509	5
992634	6
992672	4
992686	6
992696	7
992703	15
992707	6
992742	4
992761	11
992764	11
992798	8
992846	3
992847	4
992883	11
992889	6
992907	6
992947	3
992953	12
993005	14
993022	3
993186	5
993211	3
993226	7
993267	3
993277	14
993290	4
993330	3
993443	5
993475	6
993543	3
993549	6
993572	4
993587	4
993658	17
993664	3
993750	3
993761	6
993839	6
993849	6
993902	3
993933	6
994081	15
994084	25
994091	5
994177	8
994248	3
994310	16
994346	5
994353	3
994426	6
994427	4
994462	4
994576	3
994585	4
994666	4
994672	4
994724	4
994775	4
994782	42
994783	3
994789	14
994796	4
994806	3
994825	4
994885	3
994903	7
994908	9
994958	5
995176	6
995205	6
995215	5
995291	9
995303	3
995360	4
995363	5
995428	4
995462	3
995500	5
995556	27
995572	4
995661	8
995674	4
995681	4
995847	5
995879	5
995886	7
995887	5
995894	7
996031	4
996038	4
996131	17
996179	4
996200	16
996245	3
996318	8
996407	8
996487	4
996491	5
996557	3
996622	5
996628	6
996640	6
996647	3
996665	61
996677	5
996737	6
996771	15
996809	3
996868	3
997012	11
997018	3
997057	13
997067	2
997074	3
997085	28
997132	3
997163	6
997268	8
997323	4
997324	15
997344	5
997349	4
997362	15
997587	3
997593	3
997626	3
997627	4
997705	19
997735	3
997743	6
997748	3
997979	8
998051	9
998057	7
998066	4
998075	3
998122	6
998153	5
998160	13
998164	4
998230	6
998277	4
998303	21
998397	4
998425	7
998558	3
998559	4
998583	11
998585	3
998589	3
998590	4
998602	23
998633	4
998709	40
998721	3
998910	5
998930	5
998956	4
998970	8
999012	9
999065	7
999130	9
999206	8
999216	3
999327	17
999341	10
999446	5
999462	4
999525	5
999636	13
999665	5
999683	7
999782	9
999801	7
999832	3
999859	8
999881	4
999960	30
999991	3
999994	3
