321985	6
322014	5
322021	3
322049	4
322053	3
322101	11
322106	7
322139	4
322213	6
322214	5
322221	7
322224	27
322284	7
322311	7
322431	3
322454	8
322465	9
322466	4
322489	5
322492	11
322494	3
322500	9
322506	4
322551	13
322624	7
322626	3
322651	6
322657	14
322714	8
322814	4
322900	3
322947	3
323050	10
323057	4
323082	10
323095	9
323104	9
323124	5
323135	3
323141	8
323180	7
323224	5
323269	5
323278	3
323316	9
323326	6
323355	11
323363	3
323379	3
323410	7
323415	7
323463	3
323471	12
323479	5
323500	15
323522	12
323607	3
323617	3
323635	8
323657	4
323660	4
323685	7
323690	5
323691	4
323699	5
323727	12
323731	5
323744	6
323749	4
323861	26
323865	3
323896	11
323897	4
323899	9
323914	9
323933	7
323940	5
323998	6
324026	7
324038	8
324089	3
324171	15
324175	7
324190	4
324195	12
324205	52
324211	6
324247	4
324278	9
324280	7
324282	9
324283	90
324289	6
324368	5
324416	4
324436	42
324479	5
324480	8
324486	6
324491	6
324495	8
324581	8
324595	5
324605	8
324611	3
324627	3
324642	4
324650	5
324669	7
324675	4
324695	3
324724	5
324735	11
324761	3
324779	4
324788	8
324813	5
324827	10
324860	8
324864	5
324877	4
324899	16
325001	4
325008	8
325110	4
325111	8
325145	4
325171	4
325214	3
325218	6
325230	8
325245	153
325260	3
325285	6
325300	4
325339	5
325348	14
325359	3
325381	4
325385	6
325463	8
325508	5
325511	7
325513	24
325516	14
325520	3
325536	7
325602	4
325604	9
325619	4
325648	4
325673	3
325676	9
325682	14
325693	5
325695	14
325702	6
325703	4
325746	16
325748	4
325853	8
325888	3
325896	7
325897	3
325907	5
325913	4
325915	4
325916	6
325958	12
326003	4
326052	4
326069	3
326083	4
326130	5
326141	4
326166	8
326188	5
326236	6
326241	5
326249	4
326256	5
326257	4
326288	4
326294	6
326307	8
326333	3
326347	10
326367	5
326417	10
326424	3
326484	10
326527	13
326535	3
326566	3
326599	3
326659	5
326748	3
326753	6
326765	13
326813	5
326848	13
326855	7
326861	8
326876	3
326882	5
326922	9
326924	3
326957	6
326962	7
326964	4
327053	4
327059	6
327075	5
327099	8
327115	6
327137	5
327150	3
327154	3
327164	3
327177	18
327181	3
327190	6
327195	8
327218	3
327226	3
327248	4
327286	6
327301	7
327322	13
327331	5
327338	7
327359	12
327414	5
327435	3
327450	7
327466	6
327475	10
327521	3
327543	6
327562	5
327709	3
327731	3
327737	5
327741	11
327745	12
327750	33
327760	3
327780	6
327791	11
327795	46
327820	5
327833	17
327864	3
327886	8
327888	6
327893	7
327898	6
327911	5
327920	10
327927	29
327935	11
327937	16
327938	5
327941	4
327979	6
328006	5
328008	3
328018	4
328074	5
328115	3
328124	40
328131	4
328140	10
328142	15
328156	9
328189	3
328200	3
328325	9
328347	10
328442	12
328578	3
328603	7
328607	28
328625	5
328628	5
328658	3
328785	6
328797	28
328830	10
328865	13
328872	3
328893	10
328934	6
328952	5
328954	3
328981	10
328985	7
329033	7
329094	7
329142	19
329154	5
329155	5
329180	4
329191	5
329271	4
329296	4
329299	3
329343	6
329346	18
329369	3
329428	6
329446	7
329452	4
329466	4
329488	6
329502	4
329523	6
329533	3
329595	5
329608	3
329616	3
329657	5
329675	8
329687	3
329707	6
329718	3
329735	8
329739	7
329757	4
329812	8
329818	6
329829	16
329833	4
329889	5
329894	5
329914	11
329915	3
330001	3
330019	5
330020	12
330040	5
330052	5
330065	11
330167	7
330224	5
330233	5
330272	4
330301	10
330308	6
330337	3
330443	7
330464	5
330465	11
330507	4
330543	4
330579	6
330615	5
330652	3
330667	5
330680	3
330692	5
330697	19
330747	9
330775	3
330796	4
330827	6
330836	5
330907	3
330908	10
330946	3
330979	4
330992	3
330995	6
331010	9
331014	5
331028	6
331093	4
331107	3
331118	7
331226	3
331237	10
331248	30
331256	6
331295	9
331312	5
331332	7
331369	10
331396	17
331427	7
331510	4
331512	4
331513	19
331520	4
331577	4
331582	4
331627	4
331653	5
331672	5
331677	3
331683	9
331721	3
331807	4
331827	12
331846	3
331851	15
331853	37
331856	11
331865	4
331905	3
331908	5
331919	6
331975	13
331990	3
331994	7
331996	10
332019	4
332095	5
332107	4
332109	6
332111	4
332155	9
332187	4
332197	19
332230	5
332245	3
332253	5
332302	4
332448	5
332451	3
332463	3
332468	6
332498	13
332570	10
332574	8
332628	5
332653	7
332722	5
332755	3
332762	10
332794	22
332809	3
332829	4
332838	3
332853	3
332857	11
332884	19
332885	5
332915	4
332934	8
332997	3
333030	11
333049	5
333058	4
333077	3
333078	10
333124	3
333144	13
333162	3
333168	16
333178	22
333186	5
333261	5
333276	12
333287	23
333292	6
333295	8
333312	5
333316	3
333333	7
333389	13
333395	6
333423	11
333635	5
333642	10
333730	4
333798	3
333799	14
333820	10
333827	9
333829	8
333874	3
333876	4
333957	3
333984	7
334029	5
334030	5
334032	4
334053	9
334112	5
334118	9
334123	4
334184	13
334185	3
334215	28
334218	4
334221	7
334243	6
334290	6
334292	5
334305	6
334334	4
334343	5
334371	3
334400	8
334410	8
334465	3
334491	6
334526	3
334569	21
334570	4
334599	4
334622	3
334706	9
334709	3
334712	8
334760	7
334761	7
334762	7
334785	3
334861	5
334969	6
334970	3
334977	4
334985	4
335017	4
335025	14
335036	3
335099	5
335116	7
335150	5
335377	35
335390	9
335397	8
335409	9
335433	12
335436	3
335491	4
335517	15
335525	8
335529	21
335593	5
335610	3
335623	4
335649	8
335664	13
335759	10
335778	7
335813	4
335838	8
335879	14
335892	3
335897	8
335898	22
335908	6
335924	9
335962	3
335978	6
336013	3
336037	12
336087	13
336157	6
336162	3
336168	8
336174	8
336217	42
336297	8
336320	11
336333	4
336336	5
336344	23
336348	5
336385	4
336390	3
336392	11
336418	3
336432	14
336476	5
336479	12
336492	6
336522	7
336566	4
336592	5
336627	8
336635	5
336704	4
336720	20
336739	13
336760	4
336762	4
336789	31
336798	16
336834	5
336856	6
336857	8
336879	9
336884	3
336894	4
336937	10
336940	8
336990	5
337020	6
337029	4
337046	4
337094	3
337104	3
337113	3
337158	8
337161	3
337162	4
337206	5
337209	30
337221	3
337281	4
337318	3
337336	6
337350	5
337353	7
337360	3
337365	5
337396	3
337404	3
337480	8
337499	5
337507	6
337510	16
337538	10
337547	6
337560	12
337596	10
337611	5
337661	5
337683	4
337726	5
337740	3
337822	3
337844	25
337877	3
337879	3
337911	9
337926	3
337934	3
337975	5
337995	4
338045	23
338047	3
338087	6
338185	3
338206	3
338221	8
338254	7
338345	3
338346	4
338349	5
338371	4
338383	4
338384	13
338400	6
338694	12
338734	5
338773	5
338776	15
338814	4
338887	42
338930	8
338959	4
339092	3
339102	4
339112	8
339145	4
339219	3
339231	4
339239	4
339299	5
339304	77
339360	6
339362	30
339389	6
339391	23
339414	8
339463	3
339482	4
339568	11
339582	6
339655	9
339665	12
339679	3
339699	37
339711	4
339730	4
339733	9
339748	6
339750	4
339790	3
339796	5
339814	4
339857	8
339878	4
339881	4
339933	8
339954	6
340181	6
340226	4
340339	17
340346	3
340396	4
340488	4
340512	18
340535	4
340558	8
340592	7
340595	10
340624	7
340642	4
340721	3
340790	5
340791	3
340795	3
340836	14
340845	5
340884	7
340919	3
340958	5
340971	7
341016	5
341026	4
341031	3
341076	3
341189	38
341195	19
341231	4
341233	5
341337	8
341338	6
341440	26
341448	5
341583	8
341591	4
341593	7
341596	3
341605	3
341615	115
341644	6
341698	5
341770	4
341781	3
341806	5
341814	8
341848	9
341930	8
341931	14
341947	3
341952	4
341958	6
341961	6
341966	7
341968	10
341975	8
341980	3
342002	4
342043	10
342048	9
342059	9
342060	4
342062	8
342073	3
342075	12
342105	6
342107	12
342118	7
342132	8
342134	5
342138	3
342159	3
342196	3
342219	5
342245	11
342287	17
342377	6
342383	7
342454	10
342470	28
342472	3
342499	16
342723	12
342731	7
342740	7
342771	3
342772	15
342805	3
342817	4
342835	7
342868	12
342871	3
342891	4
342906	5
342927	7
342960	7
342988	6
343035	7
343038	9
343056	4
343057	9
343060	10
343062	69
343157	7
343160	5
343175	14
343187	9
343203	4
343254	5
343261	11
343284	3
343312	5
343320	10
343333	4
343341	6
343348	79
343447	9
343459	6
343469	5
343475	8
343489	3
343507	4
343513	6
343538	5
343563	4
343579	11
343582	3
343585	3
343599	6
343612	20
343617	9
343619	6
343622	11
343631	6
343634	10
343650	3
343654	8
343664	4
343665	5
343671	4
343672	4
343673	3
343684	10
343685	10
343710	4
343752	12
343767	12
343782	8
343783	3
343788	8
344074	6
344082	20
344083	4
344130	6
344137	3
344146	4
344170	12
344213	19
344223	7
344233	5
344270	4
344289	3
344317	8
344378	4
344388	8
344398	5
344451	7
344462	3
344536	26
344544	5
344555	3
344580	4
344600	4
344635	3
344662	9
344712	11
344942	4
344948	11
344976	4
345049	4
345089	5
345097	5
345171	5
345194	3
345208	41
345218	3
345246	4
345339	7
345506	3
345511	3
345513	3
345546	4
345566	11
345593	3
345597	6
345620	3
345630	7
345673	4
345678	6
345685	5
345724	7
345732	9
345749	4
345760	8
345787	5
345805	15
345807	20
345885	27
345947	7
345948	13
345950	6
345982	21
346038	7
346041	5
346093	3
346235	3
346357	5
346365	3
346400	3
346426	5
346485	4
346489	9
346522	4
346529	4
346551	3
346566	9
346616	13
346679	12
346685	5
346727	9
346729	8
346793	3
346796	7
346834	6
346863	4
347029	6
347138	3
347245	3
347285	4
347314	4
347341	5
347342	7
347388	5
347411	24
347447	17
347473	4
347519	3
347546	4
347557	4
347641	14
347714	9
347720	3
347743	9
347788	4
347792	7
347794	5
347879	3
347880	10
347905	3
347922	3
347943	9
347946	6
348139	3
348181	8
348213	6
348251	4
348324	4
348352	13
348368	7
348372	10
348375	3
348391	5
348393	3
348401	3
348501	3
348506	17
348565	3
348578	7
348594	5
348623	6
348632	4
348669	5
348670	9
348703	4
348739	6
348821	9
348868	4
348914	5
348999	7
349023	10
349101	3
349121	5
349203	16
349220	3
349225	4
349286	6
349350	3
349406	3
349435	8
349486	4
349512	4
349519	4
349578	3
349621	6
349688	3
349750	3
349853	6
349876	5
349972	3
349978	6
350028	4
350061	8
350062	18
350075	13
350150	5
350190	3
350287	3
350334	4
350347	4
350421	3
350521	4
350548	3
350599	3
350606	3
350632	5
350646	11
350655	5
350658	17
350727	3
350734	3
350758	5
350838	4
350900	3
350911	4
350935	4
351088	6
351101	8
351131	3
351150	4
351172	5
351196	7
351205	3
351209	4
351225	3
351231	8
351287	6
351341	5
351353	3
351364	3
351388	9
351425	3
351436	5
351437	16
351447	4
351463	7
351591	4
351605	5
351623	4
351716	6
351723	3
351741	3
351742	3
351753	5
351756	14
351782	4
351792	8
351864	3
351876	6
351894	16
351973	6
352022	21
352029	4
352066	3
352074	6
352092	7
352099	11
352114	20
352137	3
352144	7
352183	20
352210	4
352211	31
352229	9
352237	5
352243	3
352245	5
352250	17
352317	3
352348	4
352358	3
352368	7
352375	16
352428	7
352438	4
352456	5
352458	5
352461	8
352464	7
352485	12
352491	3
352509	13
352529	9
352566	7
352569	6
352653	8
352705	5
352708	4
352746	3
352759	14
352778	12
352787	11
352801	5
352844	7
352861	3
352868	4
352873	10
352916	7
352931	9
352970	3
352999	4
353006	4
353031	3
353102	5
353153	4
353184	3
353195	5
353206	12
353212	5
353216	14
353336	5
353355	7
353384	4
353409	3
353434	7
353605	6
353639	3
353679	4
353680	7
353723	4
353786	5
353821	5
353823	5
353827	3
354020	4
354022	3
354042	8
354049	6
354072	3
354106	14
354177	4
354299	5
354338	13
354379	15
354385	3
354472	136
354506	3
354516	3
354544	3
354555	3
354571	4
354585	7
354605	4
354627	28
354692	4
354695	3
354696	4
354713	9
354734	7
354739	7
354740	5
354807	4
354829	4
354838	4
354892	9
354896	30
354903	7
354916	8
354923	17
354936	4
354942	5
354987	3
354988	4
355003	3
355014	12
355025	4
355064	3
355091	7
355137	4
355150	5
355198	17
355229	15
355241	4
355264	16
355266	3
355272	3
355319	5
355321	6
355349	3
355473	290
355548	5
355581	8
355584	4
355604	7
355612	10
355638	6
355662	12
355762	4
355763	4
355774	13
355802	9
355817	5
355820	20
355828	4
355860	9
355866	11
355869	7
355905	4
355922	22
355931	5
355951	6
355968	8
355983	26
355984	9
355993	3
355999	5
356000	5
356001	5
356003	5
356161	3
356167	3
356223	5
356237	3
356241	3
356250	8
356255	16
356326	12
356368	7
356390	10
356428	6
356432	6
356436	12
356443	8
356454	3
356511	3
356533	5
356546	7
356589	5
356630	7
356668	5
356675	5
356696	5
356706	22
356748	3
356771	6
356809	4
356814	3
356834	5
356836	4
356860	3
356876	6
356910	3
356917	11
356921	4
356922	3
356928	38
356950	7
356959	5
356983	6
357000	4
357011	7
357013	4
357015	3
357036	3
357113	3
357126	5
357130	5
357184	5
357206	16
357215	6
357228	7
357282	6
357308	15
357315	4
357347	3
357377	5
357523	4
357547	7
357549	30
357558	11
357560	8
357654	5
357689	7
357732	4
357809	8
357865	11
357974	6
358032	6
358207	12
358229	4
358277	4
358314	9
358326	3
358389	3
358394	4
358462	7
358474	7
358559	9
358573	9
358586	3
358598	3
358604	10
358610	5
358648	3
358700	3
358751	3
358754	6
358875	5
358929	4
358947	29
358964	3
358965	3
358968	4
358989	3
359000	6
359076	13
359077	24
359079	9
359087	15
359089	10
359092	6
359198	10
359219	5
359220	4
359273	3
359294	5
359327	6
359353	20
359387	5
359510	7
359511	4
359516	7
359535	6
359536	6
359540	4
359569	5
359575	4
359581	5
359593	3
359658	4
359660	5
359664	5
359676	15
359701	4
359707	4
359746	4
359777	5
359836	3
359900	5
359908	3
359933	5
359946	4
359959	6
359968	8
359981	5
360003	6
360020	10
360026	7
360067	3
360170	4
360461	6
360506	11
360520	4
360530	3
360537	5
360659	6
360680	8
360745	3
360746	4
360791	3
360846	5
361046	3
361056	6
361101	10
361117	4
361192	6
361237	5
361286	25
361295	5
361567	5
361585	3
361648	8
361779	3
361872	4
362180	4
362194	5
362420	5
362526	4
362561	8
362684	7
362777	8
362796	7
362811	3
362863	3
362901	4
362967	3
362971	15
363016	7
363018	8
363043	3
363088	12
363118	8
363131	9
363154	3
363161	4
363183	3
363185	4
363200	8
363205	4
363222	7
363264	3
363331	3
363339	3
363351	10
363398	3
363422	13
363430	5
363449	3
363455	4
363471	6
363476	5
363513	5
363522	3
363528	3
363532	5
363540	13
363553	11
363606	5
363632	16
363666	6
363669	5
363692	6
363722	5
363755	7
363756	5
363763	8
363764	8
363797	3
363808	7
363827	3
363839	11
363845	6
363850	6
363862	6
363893	10
363944	11
363954	8
363970	3
363975	4
363977	4
363983	8
363993	5
363995	5
364097	5
364115	3
364269	3
364301	5
364346	5
364352	6
364444	4
364472	3
364501	3
364551	4
364602	10
364615	4
364640	6
364719	11
364768	4
364777	6
364778	7
364780	10
364788	3
364853	5
364886	5
364902	4
364922	4
364926	5
364927	6
364929	5
364930	6
364937	3
364938	21
364940	3
364942	8
364952	7
364962	3
364987	3
365035	4
365036	3
365041	5
365068	8
365091	11
365114	10
365147	3
365159	7
365199	7
365247	4
365268	12
365335	4
365436	8
365441	3
365444	3
365447	14
365473	34
365508	4
365562	3
365669	13
365742	3
365743	4
365783	6
365785	3
365852	3
366005	8
366055	3
366056	4
366059	4
366198	5
366228	3
366296	3
366311	9
366353	7
366387	5
366402	3
366423	4
366509	9
366536	3
366537	5
366569	9
366570	20
366589	5
366606	5
366615	5
366641	12
366652	3
366701	7
366754	3
366789	7
366838	5
366952	8
366980	4
367125	4
367215	4
367257	9
367289	3
367291	8
367347	8
367377	10
367428	10
367446	8
367513	3
367517	4
367561	8
367567	3
367574	4
367587	6
367597	3
367604	4
367659	3
367712	10
367730	3
367733	6
367810	5
367834	5
367838	10
367880	4
367949	32
368003	8
368142	11
368147	3
368204	4
368230	3
368253	4
368487	4
368567	5
368580	11
368584	6
368587	5
368608	3
368622	4
368668	3
368676	6
368687	7
368692	4
368745	5
368838	3
368841	4
368896	7
368921	4
368924	3
368932	9
368942	4
368947	7
368975	6
368979	5
369023	4
369094	3
369098	7
369099	5
369100	9
369108	12
369119	3
369186	9
369272	4
369353	13
369421	5
369503	4
369522	4
369527	5
369585	4
369601	4
369614	11
369636	7
369657	4
369699	5
369730	4
369739	4
369743	4
369744	3
369755	3
369782	3
369798	3
369807	4
369881	8
369896	5
369926	3
369928	5
369948	4
369949	16
369954	8
369975	6
369980	6
369990	5
369992	4
369999	4
370055	7
370059	25
370068	7
370115	7
370116	6
370139	5
370155	8
370168	4
370214	3
370218	5
370240	4
370242	6
370281	8
370286	68
370290	4
370312	9
370318	4
370342	6
370344	4
370377	8
370415	3
370471	12
370493	4
370505	7
370511	4
370583	7
370590	5
370686	5
370692	17
370731	3
370807	4
370817	4
370852	8
370882	15
370918	10
370964	3
371018	14
371145	8
371155	5
371158	9
371167	4
371184	5
371185	5
371186	12
371197	3
371231	10
371250	7
371257	4
371368	4
371491	3
371495	4
371559	6
371577	4
371685	3
371738	8
371757	15
371848	5
371871	3
372035	4
372038	4
372155	3
372320	8
372349	5
372428	6
372482	5
372625	4
372646	3
372711	3
372725	3
372929	3
372967	6
372977	6
373004	5
373005	6
373085	5
373146	6
373286	5
373309	4
373315	4
373333	5
373428	5
373474	5
373515	6
373539	364
373601	3
373796	4
373835	174
373872	3
373892	4
373909	14
373994	6
374065	9
374208	7
374367	7
374391	4
374504	8
374638	15
374643	13
374645	3
374673	142
374709	3
374723	3
374748	13
374960	3
374971	8
375140	3
375144	3
375193	3
375269	5
375483	3
375500	10
375508	15
375512	4
375529	4
375547	4
375573	3
375629	6
375687	4
375707	5
375765	11
375771	6
375858	6
375880	21
375897	7
375916	18
375924	3
375954	3
375965	8
375975	6
376004	3
376022	4
376045	3
376098	5
376115	15
376122	4
376180	3
376213	3
376263	20
376277	3
376278	107
376287	8
376391	4
376453	5
376506	4
376562	6
376563	4
376660	10
376670	6
376681	9
376700	4
376713	16
376854	3
376865	3
376883	6
376899	9
376915	5
376917	5
376919	12
376955	4
376958	6
377038	4
377047	5
377078	3
377232	5
377330	5
377359	3
377373	6
377379	3
377394	13
377400	3
377483	4
377491	7
377495	19
377522	3
377545	10
377567	4
377593	4
377660	4
377699	6
377744	14
377793	4
377813	4
378074	9
378111	5
378131	6
378191	8
378210	4
378227	9
378266	3
378395	3
378396	6
378464	4
378503	5
378529	5
378549	5
378556	13
378576	9
378667	5
378733	4
378756	5
378793	3
378917	15
378952	8
378968	5
378980	6
379003	4
379045	6
379093	6
379099	3
379103	3
379104	6
379107	4
379109	8
379111	5
379112	6
379123	6
379157	4
379170	5
379175	8
379222	8
379235	5
379296	3
379297	4
379317	5
379320	3
379334	3
379336	3
379337	10
379340	8
379375	3
379380	3
379388	4
379401	8
379408	14
379414	7
379421	6
379450	12
379463	8
379482	3
379532	6
379545	11
379591	11
379595	5
379615	5
379640	6
379670	4
379708	5
379795	47
379817	6
379859	4
379922	94
379979	3
379993	3
380000	9
380046	4
380047	4
380107	4
380112	4
380191	5
380250	3
380319	3
380330	3
380365	8
380367	6
380378	6
380451	5
380542	5
380549	5
380627	4
380649	17
380697	5
380781	6
380921	3
380929	4
380938	4
380945	3
380966	12
380972	15
381011	6
381051	8
381052	4
381060	15
381068	5
381069	3
381120	20
381150	16
381159	5
381171	6
381189	3
381217	9
381250	6
381273	8
381292	6
381298	7
381300	24
381311	3
381372	4
381386	3
381426	4
381449	4
381519	7
381535	6
381554	5
381560	3
381580	3
381585	8
381612	5
381624	4
381638	4
381645	5
381651	6
381655	8
381663	3
381717	4
381738	7
381741	6
381757	4
381771	6
381772	3
381775	5
381793	4
381802	9
381823	5
381859	8
381910	4
381951	3
382040	4
382062	7
382080	5
382081	5
382102	4
382104	4
382201	5
382222	6
382240	4
382267	7
382273	6
382274	21
382284	7
382285	12
382288	21
382320	4
382334	4
382337	20
382351	5
382360	18
382364	6
382366	3
382371	6
382383	5
382399	7
382419	10
382435	15
382448	5
382473	5
382488	6
382497	3
382517	4
382678	3
382679	3
382688	26
382689	5
382712	3
382725	12
382730	3
382750	22
382756	3
382846	18
382860	5
382861	5
382906	4
382984	5
382987	5
383005	3
383061	5
383080	6
383083	4
383091	9
383154	4
383182	3
383192	5
383212	6
383221	9
383223	5
383281	7
383322	3
383324	5
383339	9
383349	11
383410	5
383423	4
383474	3
383483	5
383509	7
383549	20
383611	4
383637	3
383686	34
383704	5
383721	7
383726	10
383763	6
383806	6
383850	11
383899	5
383900	3
383915	6
383922	3
383966	18
383983	8
383992	13
384011	4
384097	3
384138	3
384152	7
384172	8
384203	4
384209	6
384212	7
384230	12
384248	3
384400	8
384428	6
384506	4
384541	7
384578	7
384600	7
384625	8
384637	6
384679	10
384699	4
384715	13
384721	9
384728	10
384807	7
384812	8
384834	8
384837	6
384856	8
384868	9
384873	15
384881	3
384901	3
384918	3
384969	6
384982	16
385046	4
385068	3
385205	3
385379	5
385396	3
385417	6
385427	3
385477	3
385576	7
385597	5
385663	3
385672	8
385700	3
385707	4
385804	3
385814	3
385832	4
385878	4
385891	7
385894	5
385896	4
385951	3
385956	3
385966	13
385990	3
386015	5
386041	4
386045	5
386049	8
386060	8
386121	8
386147	10
386214	5
386247	8
386340	3
386367	4
386386	4
386433	5
386434	6
386436	7
386503	13
386521	4
386541	5
386575	7
386614	6
386620	3
386627	6
386652	4
386665	4
386677	6
386786	5
386791	10
386796	3
386798	5
386801	5
386808	6
386826	4
386874	5
386878	6
386910	9
386968	7
386991	15
386992	6
387001	5
387039	4
387056	6
387090	6
387156	4
387166	13
387392	3
387409	14
387415	3
387433	6
387551	4
387608	10
387824	4
387899	3
387981	6
388014	3
388016	15
388117	4
388160	5
388167	6
388179	6
388189	6
388201	4
388221	3
388243	6
388245	70
388250	6
388254	4
388280	3
388282	4
388290	5
388294	5
388318	4
388320	15
388334	7
388379	6
388397	8
388398	9
388485	3
388539	9
388602	11
388648	8
388655	4
388689	4
388697	20
388710	3
388715	3
388730	7
388740	13
388753	10
388757	4
388779	4
388809	5
388824	20
388866	3
388873	5
389082	3
389162	7
389198	4
389219	9
389223	4
389262	11
389266	3
389277	3
389324	6
389340	7
389353	12
389357	3
389360	6
389382	5
389408	5
389410	5
389417	15
389453	37
389463	6
389526	3
389588	4
389601	3
389634	5
389656	7
389689	25
389690	4
389704	3
389740	7
389746	3
389766	3
389777	5
389823	6
389830	3
389905	10
389919	6
389926	10
389931	3
389965	6
389971	7
389995	4
390029	6
390033	11
390049	4
390078	9
390127	5
390186	5
390243	9
390248	3
390257	4
390264	8
390266	4
390274	3
390294	5
390310	6
390329	5
390345	10
390381	3
390419	4
390507	6
390523	5
390593	5
390629	3
390709	4
390732	14
390766	9
390955	3
391007	4
391011	3
391032	5
391048	52
391053	3
391060	4
391065	4
391066	4
391103	5
391119	3
391178	13
391188	9
391294	3
391346	9
391411	5
391492	5
391560	6
391575	4
391593	3
391627	6
391648	16
391661	10
391703	3
391757	4
391977	8
391979	8
391984	3
392028	14
392032	3
392042	5
392145	6
392147	3
392213	14
392288	3
392375	12
392385	9
392435	3
392665	4
392683	7
392692	4
392808	5
392826	7
392902	4
392904	17
392908	13
392972	22
393118	4
393149	3
393207	3
393265	3
393338	5
393402	6
393542	3
393573	7
393589	4
393600	6
393630	4
393689	63
393703	4
393746	8
393773	12
393857	3
393889	4
393998	3
394009	5
394012	4
394078	4
394089	3
394098	5
394117	6
394146	3
394179	7
394209	5
394259	4
394273	5
394342	13
394343	11
394361	3
394385	4
394451	3
394468	4
394534	6
394584	6
394598	7
394735	5
394832	8
394862	5
394866	3
394883	3
394955	6
394958	7
394959	9
394966	4
395064	4
395069	6
395070	4
395153	3
395161	4
395172	3
395217	3
395247	4
395287	4
395335	8
395339	5
395370	3
395432	4
395445	6
395590	3
395608	9
395611	3
395664	8
395671	9
395695	3
395742	5
395983	4
395991	3
395996	17
396049	10
396095	3
396152	8
396154	12
396179	5
396208	4
396210	8
396213	15
396291	9
396324	5
396337	3
396347	6
396381	7
396390	3
396410	11
396427	6
396503	3
396515	5
396578	4
396758	5
396763	290
396772	6
396921	5
397201	12
397366	10
397407	5
397419	9
397444	8
397448	7
397467	5
397544	4
397552	4
397608	7
397631	5
397667	10
397684	80
397776	5
397808	7
397885	5
397895	6
398084	6
398143	3
398241	3
398249	9
398259	3
398298	6
398338	4
398368	11
398383	3
398390	11
398460	4
398478	3
398481	3
398799	9
398883	5
398884	3
398976	3
398998	7
399003	3
399010	3
399088	6
399089	12
399113	5
399248	10
399309	10
399357	3
399387	4
399408	4
399455	4
399510	3
399567	3
399636	5
399671	13
399709	4
399711	4
399855	3
399899	10
399908	10
399925	4
399993	12
400049	5
400082	3
400085	4
400115	20
400150	3
400426	4
400534	8
400544	3
400659	3
400664	4
400757	3
400778	5
400788	7
400837	4
400888	4
400896	6
401155	7
401271	4
401321	7
401338	4
401445	6
401524	7
401544	6
401556	3
401571	4
401601	3
401674	11
401776	10
401843	4
401859	11
401878	3
401940	3
401943	5
402051	3
402206	4
402218	3
402263	7
402299	6
402325	8
402524	4
402539	4
402563	8
402688	20
402719	3
402758	3
402810	3
402955	4
402980	4
403025	3
403091	5
403126	4
403278	3
403358	4
403453	5
403465	7
403476	3
403489	4
403728	5
403735	3
403788	3
403789	5
403803	6
403902	4
403950	4
404007	3
404064	9
404162	6
404164	4
404172	5
404242	5
404264	8
404274	4
404306	8
404314	15
404336	6
404398	5
404412	6
404440	10
404511	3
404528	6
404673	9
404733	3
404737	5
404757	3
404808	3
404873	7
404976	12
405056	7
405077	5
405193	3
405256	3
405447	5
405459	4
405534	4
405535	16
405607	4
405737	6
405927	4
405950	4
405967	3
405992	5
406000	3
406023	4
406064	6
406211	5
406227	22
406255	3
406308	7
406407	6
406433	6
406595	4
406599	3
406602	3
406641	4
406673	3
406676	8
406709	3
406746	12
406810	5
406911	3
406960	6
406976	10
406983	12
407007	6
407037	4
407072	7
407074	5
407082	4
407157	6
407164	3
407220	8
407238	6
407253	5
407292	7
407304	7
407317	10
407323	3
407340	12
407527	8
407553	6
407578	5
407609	5
407618	3
407641	9
407704	4
407729	3
407773	8
407839	3
407841	308
407860	4
407871	4
407884	4
408042	27
408057	5
408079	4
408106	5
408245	6
408274	6
408285	4
408482	6
408652	8
408656	5
408745	4
408807	3
408893	4
408921	7
408923	4
409011	3
409105	3
409106	3
409285	4
409295	3
409296	12
409297	3
409317	6
409342	7
409351	8
409419	3
409425	3
409448	3
409554	54
409566	4
409661	12
409685	3
409773	3
409774	7
409778	6
409795	3
409829	14
409857	3
409892	8
409902	8
409940	6
409980	9
409989	4
410045	5
410053	10
410061	4
410067	6
410087	27
410115	3
410123	3
410149	9
410162	4
410186	7
410198	52
410202	4
410209	5
410221	7
410259	4
410282	4
410284	6
410300	3
410348	7
410350	13
410355	3
410460	3
410473	4
410488	4
410503	7
410527	10
410548	4
410589	4
410611	5
410624	7
410668	6
410702	4
410757	15
410772	3
410800	5
410826	13
410832	5
410876	7
410986	4
410994	4
411000	10
411002	5
411031	3
411055	5
411095	6
411113	3
411130	5
411136	3
411207	18
411208	7
411227	4
411302	4
411312	3
411315	5
411328	7
411357	3
411366	11
411381	13
411385	4
411458	38
411524	19
411529	6
411582	4
411632	17
411642	5
411663	10
411687	4
411700	9
411751	3
411786	4
411789	12
411826	5
411837	4
411923	7
411967	12
411971	7
412023	11
412049	7
412076	9
412128	32
412135	11
412245	6
412257	3
412268	19
412274	10
412285	5
412295	4
412333	5
412335	5
412355	5
412372	5
412375	4
412399	6
412455	4
412492	4
412496	9
412534	3
412541	8
412564	4
412571	9
412629	7
412674	4
412739	3
412779	9
412885	5
412913	5
412928	3
412934	24
412942	4
412960	4
413050	4
413061	4
413065	3
413080	4
413172	15
413210	9
413247	4
413260	4
413276	4
413312	5
413314	10
413325	9
413381	5
413397	8
413428	3
413454	4
413493	5
413564	55
413583	4
413659	4
413663	14
413708	6
414028	4
