17404	3
17418	16
17420	5
17444	7
17458	3
17470	4
17486	26
17489	5
17500	13
17642	45
17643	7
17658	16
17679	31
17686	3
17687	3
17689	3
17692	29
17709	5
17715	5
17727	112
17731	5
17740	16
17741	20
17743	4
17745	9
17752	66
17764	22
17770	4
17771	5
17782	5
17788	3
17789	30
17794	12
17796	14
17797	42
17823	3
17827	66
17840	3
17845	9
17847	514
17852	4
17860	6
17864	3
17866	18
17870	5
17876	13
17877	33
17882	44
17883	4
17886	8
17888	3
17889	37
17907	47
17913	23
17922	6
17923	13
17924	15
17926	6
17929	4
17939	4
17943	6
17958	7
17961	21
17978	24
17983	12
17995	4
18000	7
18023	13
18030	174
18038	3
18040	14
18042	4
18056	4
18065	27
18068	4
18086	13
18090	4
18106	12
18107	3
18112	4
18116	7
18119	19
18122	6
18125	69
18126	4
18128	10
18131	19
18139	9
18149	13
18154	13
18157	15
18163	3
18164	46
18165	6
18166	7
18173	6
18176	49
18177	17
18178	13
18184	5
18187	3
18192	14
18198	7
18205	4
18206	4
18209	9
18210	8
18217	7
18222	11
18225	10
18228	3
18274	6
18279	46
18292	3
18301	9
18310	7
18320	7
18333	4
18335	22
18341	35
18344	5
18356	3
18369	12
18373	3
18382	12
18385	5
18396	51
18402	5
18425	5
18428	3
18438	4
18447	58
18453	20
18455	40
18456	9
18459	6
18461	37
18468	3
18471	7
18489	4
18499	49
18501	37
18503	18
18507	12
18510	38
18514	10
18516	7
18519	3
18521	5
18525	130
18527	58
18533	20
18535	4
18537	8
18564	9
18567	15
18573	7
18576	3
18584	11
18587	5
18603	5
18617	22
18625	18
18627	26
18646	9
18676	52
18691	4
18693	7
18694	4
18695	4
18698	3
18708	3
18718	3
18729	46
18730	5
18734	3
18748	5
18765	14
18772	26
18780	5
18781	3
18785	23
18793	8
18794	3
18795	6
18797	67
18801	29
18807	14
18809	3
18812	3
18821	119
18822	6
18843	254
18856	3
18860	84
18881	26
18896	8
18924	10
18928	7
18929	4
18930	3
18933	18
18934	8
18938	23
18940	32
18945	4
18950	25
18968	23
18971	4
18974	96
18989	10
18990	7
19007	20
19015	3
19023	8
19029	12
19035	50
19039	7
19041	11
19045	6
19050	8
19072	5
19076	60
19079	12
19083	5
19096	15
19146	63
19148	3
19155	5
19163	12
19171	3
19199	48
19210	5
19220	9
19239	5
19243	7
19271	6
19272	56
19273	3
19276	5
19277	3
19299	6
19322	13
19341	6
19344	8
19348	11
19349	3
19352	11
19356	5
19363	17
19369	16
19372	10
19383	21
19392	6
19396	6
19417	239
19418	5
19427	28
19456	3
19457	6
19463	9
19464	245
19482	24
19486	13
19488	3
19496	9
19508	13
19512	7
19532	27
19533	8
19542	3
19574	111
19579	4
19599	6
19603	4
19612	51
19622	22
19626	7
19643	4
19644	4
19648	22
19655	29
19687	4
19707	3
19714	6
19724	5
19735	5
19745	3
19765	11
19796	8
19819	14
19823	75
19826	8
19834	5
19856	6
19858	7
19872	5
19877	10
19883	13
19884	13
19897	10
19899	4
19900	10
19918	4
19919	44
19925	60
19933	4
19945	9
19949	9
19953	49
19958	9
19962	6
19967	5
19980	4
19981	4
19986	14
19997	3
19998	34
20001	3
20007	7
20013	1318
20023	6
20026	940
20039	9
20051	9
20054	5
20067	4
20073	24
20078	19
20089	6
20094	4
20097	3
20106	9
20121	3
20127	3
20142	4
20148	32
20151	3
20156	4
20159	14
20168	4
20172	10
20185	14
20187	81
20196	5
20203	7
20206	3
20216	3
20219	7
20229	6
20234	3
20235	4
20236	3
20251	3
20254	13
20258	9
20268	4
20271	5
20280	4
20302	7
20325	24
20336	26
20342	3
20353	8
20365	31
20370	15
20371	6
20375	6
20378	4
20381	18
20391	7
20398	12
20407	5
20411	16
20417	17
20419	3
20422	7
20429	3
20431	6
20436	4
20444	10
20457	8
20459	16
20482	6
20488	8
20500	3
20503	8
20520	4
20552	12
20553	13
20555	5
20559	13
20562	4
20565	6
20579	27
20583	4
20594	15
20598	17
20605	11
20620	3
20644	3
20650	5
20652	3
20674	3
20692	4
20722	25
20760	3
20761	4
20763	6
20774	7
20780	7
20782	3
20783	9
20795	10
20801	4
20805	4
20810	8
20817	9
20819	9
20836	3
20855	3
20876	7
20883	3
20889	3
20903	18
20914	3
20919	3
20923	1110
20930	13
20945	3
20956	3
20967	3
20970	12
20987	3
20990	3
21015	17
21016	4
21019	27
21043	3
21071	6
21082	9
21083	4
21099	5
21102	13
21106	4
21108	4
21139	24
21146	23
21149	18
21151	6
21163	22
21167	4
21172	7
21173	4
21179	9
21182	6
21184	3
21201	4
21205	3
21214	3
21215	10
21228	13
21231	7
21245	6
21254	8
21256	5
21263	7
21277	4
21289	4
21314	3
21323	8
21327	4
21366	9
21379	6
21384	41
21388	4
21392	5
21403	15
21410	384
21413	5
21432	62
21465	8
21468	4
21469	5
21474	22
21501	197
21504	8
21505	5
21507	3
21513	6
21515	9
21539	6
21543	13
21545	3
21551	3
21556	3
21563	15
21583	8
21584	6
21588	3
21590	15
21591	3
21605	5
21606	131
21609	4
21616	6
21618	43
21635	18
21637	3
21642	7
21648	11
21655	21
21657	47
21662	280
21665	39
21674	9
21677	42
21682	6
21687	12
21691	6
21699	53
21700	8
21703	7
21706	7
21708	39
21711	260
21726	9
21727	5
21739	6
21741	20
21747	5
21756	51
21763	30
21765	10
21766	7
21767	11
21774	8
21778	4
21779	3
21781	12
21783	12
21785	172
21790	17
21792	15
21808	6
21825	56
21833	15
21864	9
21866	28
21870	13
21893	3
21897	3
21918	144
21924	3
21930	5
21937	75
21938	3
21941	6
21942	44
21947	5
21958	10
21960	3
21961	32
21962	30
21965	7
21967	17
21987	3
21991	4
22010	5
22011	4
22016	545
22035	447
22045	7
22061	24
22063	3
22072	4
22075	29
22076	24
22078	17
22089	3
22090	23
22100	5
22105	17
22106	4
22109	31
22115	9
22118	34
22122	5
22123	4
22125	4
22133	3
22138	3
22151	28
22162	7
22179	5
22185	10
22187	26
22192	16
22204	18
22212	5
22216	5
22221	4
22224	3
22225	50
22272	3
22314	7
22322	3
22325	10
22329	3
22340	3
22347	23
22362	3
22363	35
22374	3
22381	3
22388	11
22403	14
22410	6
22411	5
22414	9
22424	5
22435	14
22436	5
22437	15
22439	3
22459	259
22462	25
22465	70
22467	13
22469	3
22473	4
22488	3
22532	4
22540	3
22548	14
22562	7
22576	11
22578	5
22579	20
22582	7
22585	19
22595	6
22604	11
22610	10
22613	8
22626	32
22629	9
22659	71
22660	298
22662	20
22671	5
22676	3
22679	6
22683	3
22687	205
22698	14
22701	6
22706	34
22707	70
22709	7
22722	4
22724	13
22741	5
22747	4
22748	63
22773	22
22780	4
22789	9
22793	16
22802	11
22817	6
22818	158
22824	13
22831	6
22837	7
22839	17
22842	6
22844	3
22847	41
22854	41
22865	4
22869	51
22877	8
22881	8
22890	15
22894	184
22899	5
22900	33
22908	7
22910	5
22922	3
22938	5
22939	5
22943	15
22949	4
22951	9
22952	8
22953	4
22956	4
22958	6
22961	4
22965	10
22966	3
22972	42
22990	3
23009	9
23015	16
23017	11
23019	3
23024	65
23029	13
23037	68
23042	7
23046	57
23047	36
23060	5
23072	40
23081	4
23084	4
23099	74
23104	16
23111	9
23113	19
23114	11
23119	7
23125	3
23131	18
23133	6
23134	22
23137	10
23143	4
23153	5
23156	81
23163	8
23189	36
23191	4
23195	4
23211	13
23216	37
23219	35
23223	12
23228	3
23242	18
23244	8
23246	3
23247	3
23253	7
23255	16
23259	12
23262	11
23271	16
23272	6
23273	20
23275	22
23278	15
23286	6
23295	4
23299	8
23322	18
23326	4
23327	7
23333	8
23344	7
23362	28
23387	4
23393	7
23398	10
23399	19
23401	4
23402	5
23420	36
23436	23
23443	6
23452	10
23453	6
23464	4
23469	8
23474	7
23500	6
23501	8
23508	5
23512	5
23513	5
23514	4
23523	30
23525	4
23530	35
23545	6
23547	9
23555	9
23571	4
23573	3
23574	3
23575	9
23576	7
23586	9
23590	11
23592	6
23598	10
23616	3
23632	7
23633	332
23674	6
23684	3
23690	9
23694	16
23700	69
23710	4
23715	6
23720	124
23721	4
23736	77
23744	5
23745	4
23752	8
23755	15
23759	4
23774	12
23780	10
23787	4
23795	9
23798	65
23801	4
23815	5
23826	6
23831	8
23832	4
23838	10
23842	983
23852	12
23865	9
23870	14
23871	10
23888	11
23890	3
23898	4
23906	4
23907	12
23909	3
23916	5
23922	6
23924	12
23929	5
23935	92
23940	5
23944	22
23949	15
23954	4
23955	21
23956	6
23979	5
23980	37
23983	6
23993	5
23996	10
24003	5
24021	7
24022	8
24028	22
24039	12
24040	4
24044	134
24048	22
24050	36
24051	3
24052	9
24054	3
24058	24
24071	17
24084	8
24085	11
24086	4
24093	7
24100	7
24102	6
24122	3
24131	3
24140	7
24143	5
24155	12
24162	4
24163	12
24165	26
24168	3
24186	7
24192	52
24200	7
24201	15
24211	4
24214	14
24236	7
24239	18
24251	5
24252	10
24274	11
24277	3
24294	3
24297	5
24304	9
24321	7
24346	21
24347	7
24371	4
24372	8
24374	8
24379	10
24380	5
24386	7
24393	5
24404	4
24409	3
24412	5
24433	3
24435	14
24436	13
24455	5
24458	74
24466	3
24472	12
24474	6
24479	20
24484	27
24487	6
24494	4
24499	10
24511	7
24517	3
24527	6
24538	14
24547	11
24549	33
24556	84
24557	10
24559	5
24563	16
24590	11
24601	4
24606	21
24608	8
24618	15
24623	7
24627	23
24641	10
24673	4
24681	6
24695	7
24721	3
24734	109
24737	18
24741	670
24746	4
24747	6
24750	7
24763	24
24769	7
24772	3
24773	14
24777	47
24787	26
24793	3
24805	29
24807	6
24811	19
24813	60
24815	9
24818	27
24821	3
24823	9
24833	7
24834	5
24837	12
24841	20
24864	6
24868	15
24886	11
24897	12
24898	6
24906	4
24913	16
24921	4
24929	7
24936	18
24938	20
24941	6
24954	5
24958	7
24959	11
24961	7
24967	3
24979	7
24990	6
24997	37
24999	3
25025	3
25028	20
25036	3
25044	25
25053	6
25061	8
25063	7
25066	23
25070	30
25072	11
25074	4
25079	8
25081	8
25085	37
25116	11
25121	5
25140	32
25141	5
25149	29
25153	9
25159	149
25161	3
25196	4
25198	7
25214	11
25217	32
25228	7
25265	7
25267	4
25275	29
25289	6
25292	5
25305	6
25307	26
25315	8
25333	7
25334	7
25335	14
25371	14
25372	9
25374	6
25380	29
25383	26
25387	11
25389	13
25397	46
25399	5
25407	7
25410	25
25411	3
25415	5
25420	9
25423	9
25435	5
25440	4
25448	4
25474	3
25478	13
25484	17
25508	10
25531	10
25537	18
25552	618
25596	4
25609	4
25614	11
25623	17
25632	7
25655	11
25660	12
25663	13
25667	5
25679	22
25685	69
25696	17
25699	3
25704	6
25711	87
25712	8
25713	8
25730	9
25737	3
25739	3
25743	30
25752	4
25754	8
25756	7
25768	9
25770	4
25777	40
25779	11
25788	9
25793	4
25822	10
25827	12
25828	4
25844	8
25845	7
25846	5
25847	5
25852	23
25863	7
25870	8
25875	4
25880	29
25884	21
25890	7
25893	5
25905	5
25908	5
25919	5
25926	27
25935	9
25947	157
25948	23
25964	3
25977	5
25991	4
25994	6
25999	4
26002	6
26006	4
26010	14
26018	10
26022	10
26024	11
26028	11
26032	7
26041	7
26056	6
26057	8
26059	12
26075	3
26080	4
26085	16
26086	1945
26100	21
26104	5
26110	6
26112	22
26118	3
26131	8
26133	5
26156	17
26160	8
26164	19
26172	4
26174	4
26180	17
26182	4
26186	4
26191	5
26196	11
26197	33
26199	11
26201	16
26212	12
26218	3
26227	3
26239	9
26256	11
26266	4
26277	5
26279	5
26293	9
26297	4
26298	13
26310	5
26314	7
26317	3
26318	26
26352	14
26357	4
26367	44
26375	3
26377	16
26379	6
26382	39
26385	4
26386	8
26397	12
26416	170
26419	6
26426	6
26435	10
26440	18
26471	5
26476	15
26479	4
26481	4
26487	21
26495	6
26520	5
26522	33
26538	3
26540	9
26544	11
26545	18
26555	17
26566	15
26570	5
26586	3
26591	7
26600	17
26641	4
26662	6
26664	5
26673	8
26674	16
26675	23
26678	10
26693	5
26694	4
26698	6
26708	13
26753	5
26755	28
26760	37
26777	4
26785	3
26810	11
26828	4
26858	67
26863	10
26866	4
26873	8
26888	12
26889	4
26890	5
26895	7
26896	12
26917	6
26920	15
26923	13
26928	3
26932	5
26950	4
26953	7
26960	10
26979	6
26981	140
26985	6
26986	7
26988	5
26991	5
27002	11
27006	105
27021	803
27025	10
27035	9
27036	21
27039	4
27040	3
27048	27
27055	69
27064	5
27066	10
27069	8
27092	7
27095	5
27113	6
27131	7
27143	10
27156	6
27159	28
27194	7
27195	3
27203	14
27213	4
27218	6
27226	3
27227	7
27242	5
27261	3
27270	41
27287	4
27308	5
27310	12
27313	3
27320	8
27331	10
27334	5
27346	6
27348	13
27354	9
27377	3
27385	15
27389	7
27394	11
27404	8
27412	5
27419	18
27423	12
27439	3
27465	150
27467	6
27477	13
27481	21
27490	6
27493	7
27503	11
27511	6
27512	9
27516	45
27523	4
27532	7
27534	18
27537	10
27540	51
27544	5
27545	6
27552	10
27554	10
27556	15
27560	5
27574	20
27577	9
27581	3
27589	4
27590	5
27597	5
27599	22
27603	8
27610	7
27612	3
27613	9
27634	36
27641	11
27644	20
27646	74
27649	275
27654	7
27659	5
27661	15
27662	20
27665	22
27669	17
27684	71
27692	15
27702	8
27710	5
27711	52
27734	10
27741	19
27749	5
27751	7
27756	31
27759	9
27776	82
27780	8
27801	7
27805	42
27806	28
27816	7
27819	6
27838	17
27851	103
27855	6
27865	6
27869	16
27874	51
27875	3
27881	8
27882	7
27884	3
27890	16
27904	15
27917	9
27923	53
27937	16
27938	7
27941	5
27954	7
27963	18
27964	26
27969	16
27978	79
27982	9
27984	13
27985	5
27987	10
27992	16
27993	9
27994	18
27998	8
27999	11
28002	5
28015	12
28018	40
28021	16
28030	21
28032	4
28038	8
28040	21
28046	3
28074	72
28088	7
28091	4
28092	10
28097	11
28104	3
28110	14
28120	16
28121	8
28125	22
28127	4
28139	66
28146	30
28147	32
28150	20
28155	5
28163	3
28168	3
28179	3
28180	16
28181	12
28183	7
28189	5
28191	17
28205	8
28208	140
28210	5
28222	3
28229	4
28234	179
28241	5
28245	9
28251	12
28254	9
28270	4
28312	3
28424	8
28435	6
28461	3
28468	9
28477	4
28493	5
28511	9
28515	178
28516	164
28521	14
28522	4
28527	6
28531	3
28535	16
28537	167
28549	6
28554	34
28558	27
28565	16
28578	38
28619	29
28628	11
28659	28
28660	9
28701	4
28715	14
28716	4
28724	7
28736	34
28742	5
28771	18
28772	5
28777	3
28779	3
28781	33
28784	7
28794	4
28795	3
28798	40
28816	4
28821	3
28829	24
28846	5
28854	3
28866	10
28882	3
28888	18
28891	9
28895	7
28897	10
28901	22
28902	5
28903	8
28906	8
28908	26
28910	105
28925	3
28941	14
28943	5
28947	37
28961	5
28964	4
28965	42
28966	101
28968	24
28979	9
28990	54
28991	5
28992	6
28993	20
28994	9
28995	27
29000	19
29010	14
29013	5
29025	9
29047	3
29057	4
29073	10
29087	13
29120	3
29136	9
29138	17
29141	9
29142	4
29148	14
29151	886
29155	5
29197	7
29201	17
29202	8
29203	13
29207	7
29215	7
29219	26
29221	21
29230	21
29247	13
29257	7
29282	9
29294	5
29296	6
29323	4
29324	4
29335	11
29342	11
29390	8
29403	3
29404	12
29405	6
29424	4
29435	7
29441	42
29502	261
29504	13
29515	11
29528	3
29544	3
29545	54
29547	6
29550	11
29560	10
29573	5
29612	27
29613	5
29621	37
29622	6
29639	29
29642	10
29643	43
29644	4
29648	3
29666	3
29675	3
29681	3
29687	44
29693	4
29698	5
29699	42
29703	13
29705	13
29710	26
29720	6
29725	5
29731	5
29734	52
29736	3
29746	4
29747	7
29748	3
29749	20
29764	4
29767	9
29768	4
29771	9
29774	152
29776	16
29797	4
29802	6
29809	16
29812	12
29858	11
29877	6
29893	4
29920	3
29922	8
29933	16
29941	8
30000	4
30003	4
30018	3
30042	3
30121	6
30123	7
30130	5
30132	5
30151	11
30159	3
30163	5
30191	3
30218	3
30252	12
30274	6
30283	6
30310	3
30323	6
30331	3
30341	8
30351	3
30352	7
30382	16
30394	3
30397	3
30398	3
30425	4
30446	3
30455	3
30456	8
30465	6
30472	4
30475	3
30477	7
30484	4
30524	7
30536	3
30550	3
30615	11
30639	5
30650	3
30668	3
30671	4
30721	23
30722	6
30730	4
30738	9
30749	44
30768	8
30769	9
30778	7
30783	3
30845	10
30853	4
30865	4
30869	4
30870	22
30877	6
30884	5
30897	3
30898	4
30905	20
30915	14
30916	3
30944	22
30949	15
30953	374
30954	211
30966	15
30975	3
30980	8
30982	5
31015	6
31034	10
31040	65
31044	8
31048	10
31062	8
31077	5
31114	14
31133	6
31148	3
31169	10
31211	8
31218	11
31221	9
31230	12
31252	4
31254	5
31268	3
31269	3
31275	8
31276	7
31283	4
31287	9
31289	47
31296	4
31341	142
31366	3
31375	6
31382	6
31388	3
31412	10
31429	8
31453	3
31455	200
31457	6
31477	7
31500	4
31504	10
31521	4
31551	14
31558	16
31567	10
31568	3
31574	4
31577	4
31583	8
31585	9
31594	6
31598	24
31600	3
31640	11
31642	4
31644	16
31648	12
31659	9
31674	5
31688	6
31690	15
31698	3
31719	3
31722	23
31730	4
31736	6
31744	9
31770	4
31791	5
31834	10
31844	612
31855	17
31860	8
31861	17
31862	12
31886	15
31892	5
31898	7
31940	7
31967	82
31987	4
32011	8
32032	3
32058	14
32069	5
32070	22
32083	5
32087	7
32100	6
32111	3
32121	4
32141	31
32145	3
32161	10
32190	4
32192	4
32255	14
32260	11
32281	11
32308	4
32309	8
32319	20
32338	4
32342	12
32359	15
32374	3
32377	3
32382	58
32393	4
32408	29
32420	4
32433	3
32453	3
32456	27
32477	32
32498	5
32499	3
32529	5
32540	18
32541	17
32551	15
32555	9
32566	6
32577	12
32581	3
32583	31
32592	4
32643	4
32647	7
32674	15
32694	7
32697	12
32699	3
32723	4
32733	7
32737	4
32747	12
32762	15
32821	8
32826	17
32831	14
32842	5
32856	13
32859	4
32881	15
32898	5
32902	7
32911	28
32931	4
32935	13
32948	4
32958	7
32960	32
32978	10
32999	6
33003	5
33004	16
33026	9
33037	10
33039	9
33052	4
33056	7
33057	5
33063	3
33110	7
33137	17
33145	5
33164	9
33166	3
33169	3
33179	4
33204	13
33207	7
33219	20
33230	3
33232	4
33237	3
33255	3
33261	14
33315	3
33338	5
33349	4
33365	5
33388	3
33397	5
33429	7
33467	21
33469	33
33474	54
33477	24
33481	5
33483	30
33489	14
33498	7
33512	14
33514	11
33519	10
33521	12
33539	8
33541	10
33543	19
33552	5
33557	8
33592	5
33625	3
33634	4
33651	8
33663	12
33694	17
33696	4
33704	6
33743	7
33756	9
33768	4
33814	9
33816	4
33821	3
33826	8
33828	4
33837	6
33847	4
33849	3
33850	4
33851	62
33862	3
33864	4
33866	8
33895	7
33897	20
33913	4
33920	5
33972	4
34111	3
34119	10
34155	5
34164	4
34181	3
34189	6
34214	4
34290	4
34304	3
34403	10
34413	6
34487	6
34554	6
34653	9
34699	9
34826	9
34843	6
34874	4
34875	5
34925	5
35011	15
35018	3
35020	15
35046	6
35104	3
35112	57
35140	7
35160	7
35167	16
35179	5
35219	3
35253	13
35254	4
35273	4
35274	10
35276	5
35277	4
35278	3
35282	4
35292	56
35312	8
35315	27
35322	3
35327	33
35333	15
35335	4
35347	33
35383	13
35384	22
35385	6
35388	5
35389	11
35395	4
35405	4
35410	8
35420	3
35421	3
35425	3
35426	5
35441	3
35449	8
35451	6
35452	31
35469	4
35471	3
35473	39
35500	6
35512	12
35521	8
35579	6
35587	6
35590	21
35600	4
35632	3
35649	5
35650	11
35655	3
35656	5
35658	23
35662	11141
35668	24
35675	10
35680	4
35684	3
35693	6
35699	20
35715	24
35718	9
35723	3
35732	4
35740	3
35747	5
35750	13
35754	3
35755	23
35761	4
35767	23
35770	7
35787	15
35799	12
35816	3
35822	4
35826	10
35831	9
35843	9
35855	14
35862	4
35867	8
35869	3
35875	13
35898	4
35902	6
35906	6
35908	4
35913	6
35923	4
35925	4
35927	4
35931	10
35938	8
35946	6
35947	10
35970	13
35972	12
35988	4
35989	6
36000	5
36011	6
36024	4
36032	19
36033	13
36034	3
36059	5
36067	4
36086	3
36087	48
36100	4
36101	11
36109	4
36124	6
36127	5
36129	10
36146	8
36149	9
36162	4
36168	5
36185	5
36187	4
36194	5
36208	3
36214	10
36216	15
36222	4
36229	5
36237	4
36238	67
36248	6
36265	5
36269	3
36271	18
36279	13
36286	3
36292	7
36304	7
36306	3
36315	160
36318	5
36325	34
36331	8
36355	4
36357	4
36360	36
36377	7
36392	6
36406	22
36422	11
36434	3
36435	6
36444	4
36459	9
36473	10
36476	59
36490	3
36492	3
36500	34
36511	9
36513	5
36517	5
36520	4
36531	3
36555	238
36566	4
36578	8
36582	41
36593	4
36596	7
36597	4
36601	10
36603	11
36608	6
36610	5
36611	5
36619	17
36647	10
36653	34
36654	10
36656	52
36670	3
36688	17
36691	9
36695	7
36697	6
36702	3
36703	6
36704	14
36713	35
36714	7
36722	4
36723	4
36726	4
36732	9
36733	3
36737	5
36743	4
36748	3
36751	18
36752	89
36753	8
36758	11
36772	26
36796	3
36813	5
36819	3
36829	9
36830	26
36848	4
36853	11
36857	18
36877	5
36887	39
36909	13
36911	13
36914	23
36917	10
36918	7
36919	4
36922	12
36926	3
36960	6
36965	7
36966	5
36974	10
36980	13
36991	3
36996	7
37014	57
37018	3
37029	7
37059	649
37065	3
37108	3
37124	4
37134	51
37156	17
37162	6
37172	7
37174	7
37181	4
37183	4
37184	38
37185	3
37186	6
37191	4
37192	3
37203	160
37221	24
37228	5
37242	14
37252	3
37263	3
37266	5
37270	3
37277	7
37305	8
37308	65
37316	9
37326	12
37335	9
37336	12
37340	7
37343	8
37344	12
37355	10
37357	3
37359	17
37365	83
37366	5
37370	35
37376	50
37390	3
37398	4
37400	4
37405	3
37413	5
37457	12
37468	5
37470	18
37485	44
37545	9
37548	3
37582	3
37614	5
37625	13
37631	6
37643	3
37660	5
37663	76
37669	9
37672	104
37704	11
37707	105
37709	11
37724	3
37726	7
37748	8
37776	6
37783	39
37795	14
37800	12
37815	5
37825	5
37827	21
37847	12
37852	4
37854	3
37855	9
37869	5
37876	5
37894	11
37897	7
37910	133
37916	24
37917	7
37919	11
37944	4
37946	14
37957	4
37969	247
37983	16
38010	4
38011	5
38019	3
38051	12
38061	12
38072	4
38083	12
38090	9
38102	6
38106	7
38107	24
38108	5
38112	4
38122	7
38131	5
38137	5
38148	8
38152	6
38156	8
38160	8
38163	5
38165	7
38173	5
38183	4
38187	17
38194	12
38195	10
38199	6
38201	6
38203	8
38208	3
38230	11
38242	7
38297	5
38310	11
38311	12
38321	4
38323	4
38352	3
38354	3
38383	18
38386	25
38401	9
38408	8
38411	362
38415	7
38419	18
38420	6
38422	18
38424	3
38426	5
38428	3
38431	11
38433	6
38436	16
38444	27
38456	3
38485	7
38491	4
38516	4
38520	5
38527	6
38557	5
38577	7
38610	5
38630	5
38636	15
38668	4
38718	5
38721	3
38726	3
38730	6
38805	11
38819	6
38833	10
38856	26
38867	18
38871	4
38874	30
38902	4
38911	13
38919	8
38925	22
38940	8
38958	3
38962	3
39007	6
39012	3
39031	5
39046	9
39054	3
39056	4
39066	3
39069	7
39070	5
39079	7
39080	8
39083	3
39087	4
39089	13
39096	3
39097	11
39105	6
39116	4
39123	3
39127	5
39129	7
39148	8
39155	7
39160	20
39162	8
39166	3
39168	7
39172	10
39174	21
39179	6
39181	11
39182	3
39187	4
39190	5
39214	21
39226	4
39246	14
39256	19
39299	6
39302	3
39393	6
39406	7
39412	6
39436	4
39440	11
39453	5
39468	3
39551	3
39553	34
39575	3
39601	6
39638	7
39647	5
39747	4
39750	6
39767	7
39782	13
39783	41
39792	24
39829	17
39869	15
39891	6
39895	14
39900	4
39905	3
39929	3
40017	23
40027	9
40041	20
40055	6
40112	3
40143	9
40159	5
40175	11
40237	7
40290	8
40295	3
40309	11
40332	4
40336	22
40347	3
40402	12
40405	103
40470	10
40519	4
40541	8
40587	3
40605	4
40611	24
40674	3
40687	5
40703	3
40732	5
40758	3
40786	85
40794	4
40812	15
40821	3
40828	10
40845	26
40877	7
40880	20
40953	3
40957	19
40958	4
40990	14
40991	8
40992	6
40995	5
40997	27
41009	4
41015	6
41033	29
41044	4
41050	13
41053	4
41109	5
41113	4
41118	4
41160	3
41167	6
41224	11
41230	9
41243	7
41252	5
41291	4
41320	5
41343	3
41383	3
41399	182
41432	5
41489	8
41534	30
41563	33
41581	19
41582	5
41607	11
41612	4
41616	4
41698	36
41701	6
41714	3
41733	3
41749	6
41750	11
41753	39
41805	7
41807	10
41817	4
41831	8
41833	10
41856	3
41860	5
41876	4
41890	3
41896	11
41917	5
41921	4
41929	9
41941	7
41957	6
41967	4
41987	3
41994	4
42007	14
42028	10
42048	7
42074	16
42075	8
42093	6
42095	10
42131	8
42136	7
42154	4
42163	6
42185	5
42196	4
42227	9
42229	3
42235	4
42256	11
42257	10
42259	6
42276	3
42303	10
42307	4
42372	5
42414	3
42428	4
42433	7
42436	18
42477	4
42501	25
42517	3
42521	3
42546	5
42547	15
42566	10
42570	5
42610	15
42646	15
42650	5
42652	53
42657	22
42660	10
42689	4
42695	3
42702	4
42709	5
42710	8
42720	3
42742	3
42745	5
42763	4
42795	7
42826	13
42832	7
42909	8
42917	5
42918	13
42942	17
42954	4
42964	23
42965	16
42967	11
42978	36
42983	20
42986	6
42989	7
42993	6
42996	5
43003	10
43007	3
43011	7
43013	5
43016	3
43018	3
43019	11
43021	7
43024	3
43036	4
43041	5
43055	14
43058	9
43070	11
43095	4
43097	18
43099	45
43101	11
43117	29
43127	14
43147	14
43152	3
43171	12
43193	8
43195	5
43212	5
43219	8
43224	3
43230	6
43236	10
43242	11
43271	3
43276	11
43284	7
43289	7
43301	28
43314	5
43321	5
43353	24
43367	22
43374	5
43376	3
43378	14
43386	4
43398	5
43410	4
43412	14
43416	6
43418	5
43440	5
43449	23
43466	5
43469	15
43470	5
43476	4
43501	10
43502	6
43535	4
43541	4
43551	7
43568	7
43571	18
43583	9
43604	11
43606	12
43627	8
43644	4
43645	12
43663	10
43675	9
43682	6
43687	6
43698	26
43710	5
43721	10
43730	9
43741	3
43745	50
43792	12
43793	6
43795	7
43801	15
43803	3
43809	9
43811	5
43813	4
43814	5
43816	7
43818	20
43820	13
43828	4
43844	4
43852	31
43873	8
43878	10
43879	3
43885	22
43887	8
43898	11
43902	17
43936	17
43937	6
43962	4
43998	9
44006	134
44007	11
44008	6
44011	37
44012	7
44014	6
44023	12
44025	6
44028	11
44041	8
44044	20
44058	13
44062	3
44076	30
44077	9
44086	100
44127	7
44128	8
44136	4
44138	13
44144	188
44150	12
44151	4
44158	4
44159	4
44187	3
44191	4
44208	5
44212	11
44215	3
44223	4
44224	4
44234	20
44238	3
44242	5
44245	4
44246	7
44249	4
44283	7
44291	14
44297	8
44304	3
44316	11
44333	6
44334	3
44339	6
44352	25
44361	5
44363	16
44365	7
44369	5
44371	3
44372	23
44375	11
44410	4
44414	11
44421	7
44422	8
44429	8
44438	7
44446	5
44458	9
44462	14
44464	3
44474	4
44503	6
44504	13
44505	6
44509	9
44523	4
44524	5
44525	10
44534	4
44550	3
44556	22
44573	6
44587	3
44591	3
44601	24
44615	10
44618	21
44631	9
44646	8
44658	9
44660	11
44666	12
44667	3
44677	4
44683	6
44685	6
44687	4
44705	8
44706	10
44707	12
44709	5
44714	4
44725	16
44753	26
44760	3
44763	5
44771	5
44805	3
44814	5
44817	17
44851	3
44862	32
44863	5
44874	6
44876	3
44880	6
44885	4
44893	6
44904	7
44906	5
44909	4
44912	9
44920	5
44937	5
44954	7
44978	3
44981	23
44985	7
45024	21
45040	10
45079	18
45094	10
45102	3
45105	9
45113	6
45117	7
45118	24
45133	4
45156	8
45185	7
45202	7
45211	5
