596796	3
596843	5
596860	9
596883	6
596908	5
596925	5
596939	7
596965	5
596977	21
597018	12
597056	10
597119	3
597122	4
597136	13
597137	8
597140	6
597177	6
597228	4
597235	4
597236	4
597260	4
597273	4
597297	3
597316	3
597318	3
597323	10
597416	3
597482	4
597485	5
597499	3
597615	4
597623	4
597650	9
597722	3
597740	3
597743	3
597817	3
597819	3
597823	8
597846	13
597871	4
597880	5
597926	4
598056	3
598075	21
598143	7
598206	14
598286	13
598301	4
598309	3
598315	5
598323	16
598333	5
598375	3
598395	5
598425	3
598439	4
598457	7
598458	4
598475	3
598481	12
598491	4
598508	4
598546	4
598551	21
598573	3
598607	4
598657	9
598717	4
598728	14
598732	5
598790	5
598795	3
598827	4
598858	10
598862	6
598875	16
598876	4
598877	8
598878	3
598913	3
598933	14
598936	3
598938	5
598939	4
598940	3
599045	8
599058	4
599070	5
599099	8
599105	3
599122	9
599131	5
599163	5
599202	3
599215	28
599256	6
599263	3
599308	4
599309	6
599361	8
599375	5
599450	16
599468	5
599488	3
599495	4
599595	5
599631	5
599643	26
599770	4
599822	3
599831	4
599838	4
599904	6
599925	5
599949	6
599950	3
599976	6
600003	3
600027	9
600030	5
600049	3
600059	3
600095	12
600098	8
600122	4
600136	4
600149	21
600154	3
600165	10
600186	4
600189	6
600195	6
600203	5
600216	9
600265	6
600282	4
600283	7
600324	12
600337	8
600416	3
600488	3
600522	5
600596	8
600629	3
600633	43
600647	3
600662	4
600726	5
600731	6
600756	5
600761	3
600766	3
600776	3
600893	15
600988	14
601084	9
601107	4
601125	3
601150	6
601181	16
601248	34
601282	4
601304	8
601320	4
601332	3
601359	5
601381	3
601392	19
601433	5
601456	19
601562	7
601564	12
601585	4
601648	7
601671	3
601701	4
601713	6
601744	5
601780	4
601792	5
601855	3
601862	13
601923	8
601959	5
601961	6
601973	4
601995	5
602032	5
602064	10
602077	5
602146	7
602150	3
602210	5
602238	8
602285	9
602304	5
602314	5
602329	3
602331	6
602340	7
602352	6
602354	4
602398	4
602443	5
602460	4
602462	3
602475	10
602492	3
602537	9
602540	3
602548	10
602558	4
602617	3
602619	8
602630	9
602639	12
602679	4
602745	3
602766	4
602775	7
602785	4
602813	4
602883	9
602895	3
602898	3
602934	3
602953	11
602959	3
602960	20
603016	3
603021	3
603023	5
603071	5
603137	5
603163	3
603207	4
603248	7
603302	12
603368	7
603382	4
603428	4
603465	9
603496	7
603498	8
603542	4
603551	7
603593	3
603600	4
603656	7
603693	5
603747	4
603774	6
603786	6
603948	13
604045	6
604073	4
604105	9
604122	22
604124	11
604135	15
604144	3
604169	5
604182	7
604214	3
604238	7
604308	73
604379	4
604384	6
604403	20
604423	7
604427	3
604431	3
604437	7
604457	6
604478	31
604580	4
604581	6
604598	5
604615	3
604620	4
604663	7
604676	12
604696	3
604748	5
604792	4
604871	5
604882	5
604952	3
605023	3
605024	3
605029	4
605064	5
605090	6
605100	8
605112	5
605115	4
605144	3
605145	5
605162	4
605224	3
605244	4
605245	3
605298	5
605319	10
605385	6
605387	3
605412	11
605432	4
605457	10
605462	20
605498	4
605526	3
605593	4
605602	7
605618	4
605622	14
605625	7
605777	3
605830	3
605857	5
605872	4
605879	6
605892	8
605926	4
605937	3
605973	5
606027	10
606035	3
606057	3
606092	4
606189	3
606234	4
606252	3
606255	7
606284	3
606338	3
606354	11
606413	4
606419	4
606479	3
606484	4
606486	3
606516	3
606528	5
606568	9
606574	4
606578	4
606584	6
606598	5
606655	5
606669	12
606680	4
606732	9
606751	19
606759	16
606792	6
606842	5
606875	25
606881	8
606895	4
606944	7
607021	8
607035	3
607058	7
607086	6
607114	8
607126	6
607196	5
607199	7
607204	6
607259	6
607307	10
607311	5
607366	3
607381	3
607513	5
607517	26
607541	3
607591	14
607595	3
607635	10
607694	3
607750	13
607755	7
607813	14
607859	5
607966	8
607967	5
607968	6
608093	4
608149	7
608182	9
608227	5
608284	5
608288	39
608407	9
608415	4
608435	4
608516	3
608552	7
608569	3
608654	7
608717	3
608806	3
608863	4
608914	5
608940	3
609003	5
609035	5
609037	5
609129	3
609155	3
609232	3
609237	4
609294	3
609336	3
609421	11
609497	3
609500	5
609545	3
609613	27
609614	5
609625	8
609630	3
609721	4
609743	4
609858	6
609860	5
609872	6
609902	5
609904	4
609906	8
609916	8
609963	6
609997	3
609999	3
610028	34
610064	4
610073	5
610080	3
610081	5
610112	8
610186	3
610192	3
610282	11
610312	6
610324	10
610347	3
610386	5
610387	6
610389	3
610394	3
610403	5
610439	6
610492	6
610506	7
610545	7
610618	9
610634	10
610779	4
610782	5
610805	6
610843	3
610860	3
610885	5
610993	4
611052	5
611058	5
611075	5
611084	4
611091	3
611107	4
611128	5
611146	6
611150	9
611153	10
611179	3
611226	6
611229	5
611259	10
611269	9
611312	6
611331	10
611333	3
611414	3
611444	25
611460	5
611504	3
611541	4
611576	7
611581	3
611598	4
611644	6
611645	6
611703	10
611713	4
611759	5
611808	3
611817	5
611832	7
611838	8
611864	3
611877	3
611890	5
611914	4
611917	3
611919	3
611948	5
611967	4
611978	5
611985	15
611993	4
612008	6
612011	4
612034	4
612040	6
612138	3
612151	4
612166	5
612281	7
612302	3
612323	6
612349	11
612368	15
612394	3
612418	4
612424	3
612462	5
612473	9
612529	3
612549	12
612560	4
612605	5
612648	4
612664	8
612687	8
612691	4
612780	3
612824	7
612876	8
612887	5
613016	3
613021	4
613046	4
613104	8
613187	14
613191	3
613201	3
613225	5
613289	10
613323	6
613327	10
613395	5
613425	5
613438	10
613491	4
613558	3
613592	7
613607	24
613612	8
613621	3
613651	3
613660	5
613666	4
613684	10
613858	4
613866	13
613892	5
613958	6
613960	3
614006	7
614017	3
614021	5
614063	7
614084	3
614184	4
614264	10
614297	5
614312	6
614374	3
614418	6
614450	6
614458	3
614475	7
614481	8
614496	3
614528	3
614530	8
614548	4
614658	12
614674	5
614754	9
614767	6
614827	9
614904	5
614929	3
614956	4
614972	4
614977	5
615017	3
615030	8
615115	4
615183	30
615187	7
615190	3
615300	11
615308	7
615310	7
615343	3
615351	3
615355	37
615423	4
615496	6
615524	8
615541	3
615573	17
615589	7
615621	5
615633	7
615654	3
615723	8
615736	9
615815	3
615834	7
615850	6
615861	7
615867	5
615878	4
615884	4
615923	4
615972	5
615986	5
615991	11
615995	5
616045	4
616104	3
616135	5
616145	4
616149	3
616151	6
616178	5
616181	7
616220	12
616252	13
616262	4
616271	22
616299	4
616406	5
616415	3
616453	12
616468	5
616474	6
616483	10
616520	4
616521	3
616525	5
616533	3
616579	20
616587	13
616644	5
616652	4
616662	5
616703	4
616801	10
616829	9
616835	7
616838	3
616869	3
616887	3
616904	3
616909	3
616927	7
616938	4
616948	4
616964	5
617093	9
617135	3
617137	4
617189	3
617197	3
617207	6
617235	3
617316	3
617348	4
617389	7
617426	6
617533	5
617562	3
617571	7
617580	4
617614	5
617703	14
617735	4
617816	4
617879	6
617889	6
617899	5
617900	5
617912	3
618007	8
618061	6
618072	13
618097	11
618120	4
618122	3
618124	5
618160	9
618169	13
618188	3
618243	3
618251	9
618278	10
618280	3
618289	8
618339	6
618378	4
618387	4
618406	12
618421	18
618450	51
618491	6
618567	5
618585	3
618587	4
618600	19
618630	11
618727	8
618734	3
618759	3
618782	3
618823	8
618871	7
618876	10
618897	7
619014	3
619061	9
619064	16
619104	8
619202	5
619203	5
619284	3
619369	9
619384	3
619395	5
619400	5
619407	20
619527	7
619575	8
619632	5
619657	13
619723	19
619784	6
619802	3
619806	3
619836	3
619837	11
619838	3
619875	9
619897	3
619898	6
619902	3
619907	3
619909	4
620006	8
620029	30
620115	3
620176	3
620201	6
620233	6
620267	12
620270	39
620310	6
620323	3
620342	6
620362	4
620383	8
620403	3
620492	16
620579	4
620583	24
620585	3
620600	4
620614	7
620629	4
620638	4
620639	5
620745	3
620784	3
620829	4
620910	4
620941	3
620988	4
620990	4
620992	4
621093	5
621159	7
621213	5
621240	4
621247	47
621255	4
621292	3
621329	7
621331	3
621378	5
621397	5
621403	3
621444	3
621489	4
621547	5
621558	13
621569	3
621595	3
621714	3
621717	3
621765	3
621844	5
621850	4
621865	4
621898	6
622038	3
622053	6
622212	7
622227	3
622235	8
622311	4
622325	6
622326	5
622338	8
622347	3
622408	12
622432	3
622433	3
622597	73
622598	10
622605	9
622638	4
622754	10
622834	9
622845	3
622847	3
622856	8
622948	3
622960	3
622994	4
623011	3
623020	3
623074	14
623079	3
623088	3
623113	4
623117	5
623166	3
623188	8
623189	3
623226	7
623352	8
623394	4
623426	3
623567	5
623622	3
623676	7
623779	7
623831	10
623837	4
623841	3
623865	4
623887	4
623893	6
623905	6
623906	3
623921	6
623927	3
623990	3
624004	6
624035	5
624047	12
624056	3
624064	5
624074	3
624148	7
624193	9
624228	3
624278	6
624341	4
624371	5
624383	9
624384	3
624399	3
624410	4
624413	15
624424	7
624487	3
624489	5
624584	6
624587	7
624637	19
624640	4
624786	5
624867	12
624904	4
624925	3
624985	6
625070	5
625073	7
625083	5
625093	3
625111	5
625122	5
625125	14
625174	4
625199	6
625231	8
625249	14
625289	7
625320	5
625360	4
625403	5
625438	3
625439	3
625449	4
625480	7
625516	7
625545	5
625595	3
625631	3
625643	4
625659	6
625675	5
625679	3
625682	8
625706	4
625728	10
625797	31
625894	5
625956	6
625972	3
626006	3
626018	3
626030	5
626041	4
626071	9
626078	3
626123	4
626138	11
626147	3
626249	4
626261	3
626359	6
626404	10
626420	3
626472	5
626475	8
626479	15
626597	4
626669	4
626844	4
626895	6
626899	3
626900	5
626957	7
626976	9
626979	6
627030	4
627054	3
627166	8
627172	3
627202	4
627237	4
627286	3
627349	3
627397	5
627399	6
627400	24
627419	5
627429	6
627482	18
627484	8
627492	7
627512	5
627533	6
627541	8
627542	4
627561	4
627572	5
627628	6
627637	4
627678	3
627706	9
627739	5
627740	6
627926	24
627927	10
627952	5
628000	12
628031	5
628072	8
628075	28
628111	7
628161	4
628216	3
628218	45
628284	4
628393	6
628394	9
628420	4
628431	4
628451	3
628497	7
628607	4
628619	4
628678	14
628691	5
628693	3
628723	3
628794	4
628802	3
628825	4
628826	3
628830	3
628865	3
628881	3
628916	5
628968	6
628970	3
628973	25
628976	3
629025	4
629047	4
629050	7
629095	6
629383	15
629384	3
629447	3
629488	6
629500	8
629608	5
629623	3
629664	12
629688	5
629722	5
629785	13
629793	3
629822	5
629863	3
629910	5
629962	4
629977	8
629992	5
630020	7
630035	7
630083	6
630118	5
630127	8
630158	5
630299	5
630326	3
630329	8
630345	3
630350	14
630406	9
630413	4
630432	8
630471	3
630485	5
630498	6
630562	5
630571	4
630609	6
630648	5
630661	4
630730	6
630744	5
630750	7
630778	4
630911	4
630914	13
630930	4
630939	3
630941	5
630944	8
630970	7
631000	5
631048	7
631049	9
631058	13
631103	43
631115	3
631160	4
631161	5
631208	7
631263	3
631266	6
631353	4
631371	7
631375	4
631406	6
631424	3
631460	3
631550	4
631577	4
631622	3
631625	6
631638	5
631657	4
631732	16
631756	6
631775	3
631787	4
631835	4
631836	8
631851	8
631865	3
631895	5
631901	5
631941	4
631942	3
631955	5
631970	6
631990	4
632063	7
632064	6
632115	3
632127	9
632198	9
632255	20
632273	3
632274	5
632299	6
632330	9
632331	3
632393	11
632395	3
632401	3
632404	9
632409	4
632418	4
632469	3
632614	7
632632	4
632680	4
632709	4
632724	3
632728	4
632741	8
632787	3
632811	3
632820	7
632829	8
632917	9
632924	3
632963	6
632966	3
632985	5
633063	4
633091	10
633092	10
633093	9
633094	11
633101	5
633111	8
633114	3
633155	13
633169	8
633189	8
633190	8
633235	8
633238	16
633265	6
633300	7
633307	17
633314	5
633344	3
633353	8
633357	3
633447	5
633454	10
633541	12
633556	5
633594	4
633639	5
633663	7
633685	15
633706	3
633754	11
633789	11
633812	4
633849	9
633867	10
633869	5
633873	9
633890	3
633925	58
633939	21
634019	9
634030	3
634033	24
634041	6
634060	10
634153	3
634211	3
634221	7
634234	3
634325	3
634344	8
634434	4
634447	6
634452	6
634466	7
634484	3
634491	3
634497	3
634624	11
634649	16
634698	7
634734	6
634739	5
634787	3
634796	16
634798	9
634813	5
634822	11
634849	4
634851	4
634881	16
634888	6
634913	5
634954	5
635064	5
635078	5
635079	6
635141	4
635152	26
635188	21
635253	6
635279	5
635301	22
635338	9
635381	5
635412	9
635454	3
635468	3
635499	6
635518	7
635578	3
635667	2
635684	4
635731	6
635739	2
635776	5
635789	37
635795	3
635810	6
635867	3
635874	6
635888	3
635938	2
635952	10
635996	9
636065	4
636148	3
636223	15
636261	18
636268	9
636307	4
636328	3
636456	3
636596	5
636655	40
636659	3
636682	9
636734	3
636849	9
636867	6
637009	4
637057	2
637087	4
637178	6
637336	4
637391	5
637459	7
637464	7
637496	3
637514	3
637543	17
637655	6
637679	5
637726	6
637785	3
637797	3
637842	34
637950	7
638161	2
638250	11
638295	3
638298	5
638303	4
638357	15
638456	8
638538	14
638573	14
638623	10
638672	7
638694	8
638721	8
638872	2
638881	5
638915	9
639005	6
639058	5
639159	8
639321	3
639331	5
639361	18
639364	9
639384	5
639398	3
639475	13
639587	6
639590	4
639597	6
639708	14
639773	12
639855	8
639980	3
640023	13
640080	10
640246	23
640406	7
640410	8
640417	5
640509	3
640641	4
640727	5
640813	2
640840	13
640894	3
640903	3
640936	2
641041	2
641075	6
641149	2
641180	3
641189	3
641236	10
641240	2
641242	3
641330	2
641349	2
641350	9
641386	2
641388	5
641434	5
641528	4
641534	4
641555	6
641566	10
641593	4
641608	4
641650	2
641812	3
641869	13
641978	4
641998	5
642022	11
642085	24
642140	3
642188	3
642204	10
642218	4
642250	7
642258	3
642282	7
642293	4
642308	7
642337	29
642383	3
642448	3
642558	7
642607	4
642742	3
642767	15
642840	3
642859	16
642919	5
642945	3
643060	11
643092	13
643145	7
643357	2
643477	18
643527	4
643532	6
643578	4
643774	3
643827	5
643842	9
643849	2
643878	3
643883	7
643976	26
644072	3
644139	10
644172	7
644203	3
644262	5
644348	6
644437	6
644495	4
644546	6
644587	9
644610	3
644796	45
644803	6
644807	14
644890	10
644898	5
644936	7
644956	119
644986	20
644987	74
645015	8
645027	242
645201	8
645204	3
645251	25
645321	15
645327	3
645487	7
645493	5
645584	3
645587	3
645626	2
645642	3
645695	6
645748	10
645759	3
645799	3
645830	16
645846	3
645879	7
645932	4
645983	3
645988	3
646228	6
646271	11
646296	6
646350	3
646378	4
646453	2
646545	9
646661	6
646696	3
646782	4
646801	13
646829	6
646886	3
647046	5
647126	7
647129	4
647176	3
647281	3
647413	3
647422	3
647504	2
647586	11
647603	3
647708	21
647728	3
647975	3
648045	5
648075	19
648117	5
648259	4
648333	15
648439	2
648497	6
648531	3
648540	4
648544	6
648574	9
648592	3
648633	5
648817	15
648835	5
648909	3
648966	6
648979	8
648998	3
649000	6
649158	15
649180	3
649193	3
649211	3
649229	6
649242	9
649317	5
649339	4
649389	5
649451	7
649501	9
649560	6
649561	5
649639	10
649645	4
649699	4
649714	6
649765	4
649769	7
649780	4
649859	5
649891	5
649898	9
649932	5
649936	11
649947	4
650054	5
650106	7
650140	11
650273	3
650404	11
650418	7
650702	10
650779	3
650791	2
650849	7
650918	12
650923	30
650927	148
650945	60
650947	3
651009	4
651103	4
651121	14
651141	3
651185	10
651219	4
651235	249
651242	3
651336	4
651484	3
651490	21
651522	2
651532	5
651752	3
651821	8
651876	3
651878	3
652095	3
652110	5
652115	6
652193	9
652395	4
652408	9
652421	3
652433	4
652440	13
652646	15
652651	3
652710	6
652744	7
652906	6
652927	5
652946	5
652954	3
652961	17
653069	13
653134	4
653153	7
653263	3
653330	8
653459	4
653486	12
653618	3
653670	9
653722	13
653832	15
653932	4
653958	9
654125	7
654370	8
654371	4
654442	9
654534	3
654541	3
654542	3
654576	6
654628	8
654669	6
654801	5
654816	24
654898	3
655106	4
655120	3
655366	5
655396	16
655413	9
655428	4
655429	3
655449	4
655454	8
655470	11
655484	4
655494	3
655531	4
655540	3
655579	4
655586	4
655587	20
655625	4
655627	5
655663	6
655671	3
655683	4
655699	6
655720	7
655726	3
655737	11
655779	8
655804	5
655862	3
655866	6
655933	3
655942	7
656030	4
656058	3
656208	3
656346	4
656353	3
656377	3
656404	3
656428	13
656473	11
656478	7
656524	7
656544	12
656683	7
656978	5
656995	10
657136	23
657279	6
657354	7
657358	11
657447	5
657453	2
657489	4
657550	3
657558	7
657559	32
657592	4
657628	3
657846	5
657916	6
657961	4
658038	6
658061	5
658064	4
658104	3
658126	4
658150	4
658161	2
658174	9
658178	5
658378	3
658450	2
658453	4
658471	29
658500	20
658544	27
658720	3
658725	2
658730	5
658785	5
658917	5
658935	3
658960	6
659104	9
659211	7
659325	10
659364	9
659493	9
659498	5
659499	4
659505	3
659535	4
659544	8
659574	4
659590	4
659604	2
659665	7
659753	8
659773	4
659846	6
659860	17
659861	6
659943	2
660003	2
660023	6
660108	6
660160	7
660220	9
660236	8
660270	4
660302	9
660335	8
660340	4
660407	3
660422	4
660423	7
660489	11
660667	2
660797	12
660812	2
660832	3
660887	6
660936	4
660995	11
661050	3
661096	6
661133	5
661148	2
661155	4
661237	6
661280	7
661359	4
661449	14
661454	24
661468	5
661480	8
661560	3
661649	33
661668	8
661673	6
661674	8
661691	3
661713	3
661800	9
661916	2
661932	5
661973	2
661974	7
661977	6
662027	13
662129	10
662153	10
662180	3
662198	3
662203	2
662315	4
662355	4
662425	5
662461	4
662486	7
662570	7
662610	3
662778	8
662792	3
662900	4
662956	5
663044	5
663088	6
663129	6
663247	2
663353	5
663371	7
663417	4
663549	238
663561	14
663563	14
663570	4
663575	4
663580	8
663601	3
663602	4
663607	1894
663610	1117
663615	3
663618	3
663620	36
663628	5
663652	7
663658	5
663669	3
663673	14
663676	4
663684	5
663712	9
663732	3
663738	9
663741	5
663742	7
663774	8
663788	5
663809	101
663839	4
663853	15
663877	6
663893	7
663896	3
663899	6
663909	378
663911	4
663920	4
663929	4
663932	266
663937	10
663948	131
663951	3
663964	6
664016	4
664021	3
664022	6
664023	5
664032	18
664050	8
664069	4
664073	9
664116	5
664139	5
664149	5
664155	11
664159	27
664205	3
664211	14
664217	47
664222	14
664232	13
664233	19
664245	9
664254	3
664270	4
664286	6
664314	6
664321	45
664327	24
664337	5
664342	7
664345	13
664350	7
664358	3
664382	6
664403	18
664412	3
664425	31
664435	6
664445	3
664446	13
664455	10
664470	3
664476	7
664484	4
664491	5
664498	4
664533	6
664537	7
664549	8
664573	15
664586	5
664589	4
664610	10
664634	9
664638	18
664640	3
664646	3
664681	6
664747	3
664790	66
664829	8
664831	3
664832	3
664836	12
664842	3
664857	8
664870	12
664893	6
664901	6
664907	3
664920	4
664996	22
665001	13
665007	3
665010	6
665012	20
665025	3
665028	4
665056	11
665078	4
665088	18
665107	14
665122	3
665136	8
665171	47
665181	3
665191	71
665194	6
665195	3
665217	6
665249	61
665250	4
665254	6
665284	6
665350	9
665361	7
665386	15
665399	6
665409	3
665423	5
665425	4
665434	10
665469	162
665566	4
665595	3
665614	129
665638	4
665648	552
665658	3
665663	5
665711	16
665716	51
665718	68
665721	3
665745	6
665792	4
665861	3
665898	4
665908	4
665917	3
665934	30
665936	4
665949	4
665961	12
665963	16
665969	31
666028	13
666043	12
666047	6
666050	3
666051	5
666092	5
666125	5
666137	5
666209	17
666237	5
666243	10
666258	5
666320	4
666340	3
666357	3
666398	6
666445	4
666473	13
666478	8
666502	5
666506	6
666512	6
666522	6
666527	9
666533	5
666561	3
666566	3
666576	58
666594	3
666614	3
666718	404
666773	623
666798	267
666858	11
666894	4
666916	11
666919	4
666946	6
666952	14
666987	1087
666997	11
667012	7
667024	19
667060	3
667171	7
667187	7
667200	214
667201	43
667227	4
667229	6
667243	6
667264	18
667300	9
667322	3
667326	1056
667360	20
667395	7
667398	10
667438	472
667470	46
667472	13
667487	3
667491	3
667516	15
667608	5
667675	13
667690	7
667692	26
667699	407
667700	15
667717	4
667724	4
667792	14
667847	4
667854	4
667924	14
667937	3
667943	5
667945	5
667972	11
668008	8
668048	4
668081	5
668097	4
668127	3
668141	4
668217	28
668222	4
668260	3
668342	6
668407	4
668476	4
668516	5
668577	11
668710	16
668750	22
668759	3
668764	7
668793	7
668796	3
668809	3
668815	5
668860	23
668886	5
668900	1011
668980	3
669007	4
669065	28
669085	8
669095	33
669111	4
669122	14
669146	12
669206	4
669207	17
669264	6
669268	6
669269	4
669280	15
669290	4
669307	10
669314	14
669320	6
669322	7
669364	3
669369	19
669374	6
669379	282
669401	8
669418	39
669423	5
669427	10
669433	9
669440	8
669446	396
669454	3
669462	5
669467	3
669481	3
669494	3
669512	3
669516	6
669583	4
669621	4
669706	39
669718	4
669720	3
669740	3
669748	5
669841	5
669854	3
669908	3
670064	4
670108	3
670155	4
670194	102
670203	29
670208	52
670255	3
670263	3
670280	4
670284	3
670285	44
670293	284
670295	8
670303	347
670310	5
670319	38
670320	12
670322	134
670326	80
670350	4
670382	74
670439	4
670442	10
670455	3
670467	7
670482	6
670490	4
670499	3
670526	49
670527	8
670534	3
670560	3
670657	6
670688	3
670699	9
670720	3
670768	3
670812	6
670820	7
670830	21
670851	3
670856	5
670868	5
670917	4
671010	39
671052	10
671053	3
671073	6
671175	7
671185	13
671200	10
671226	3
671254	4
671269	7
671319	3
671343	3
671380	11
671385	4
671437	3
671482	8
671488	4
671527	278
671536	5
671634	12
671677	4
671789	5
671839	3
671886	24
671926	7
672016	3
672031	4
672064	62
672073	8
672102	5
672124	10
672137	6
672138	9
672166	12
672177	4
672284	17
672445	10
672453	11
672466	3
672475	6
672514	4
672522	3
672544	5
672555	5
672556	234
672575	3
672582	4
672586	8
672594	8
672623	7
672636	7
672765	3
672817	8
672818	6
672914	9
672939	4
673096	9
673108	6
673113	7
673122	3
673136	3
673146	3
673152	11
673156	3
673175	4
673196	3
673202	3
673289	7
673313	5
673335	4
673337	3
673385	5
673418	6
673463	4
673521	9
673582	4
673610	3
673725	6
673730	3
673744	218
673751	5
673881	7
674016	13
674024	4
674174	5
674187	8
674262	4
674264	16
674284	3
674310	3
674387	8
674413	5
674431	6
674464	5
674498	4
674514	3
674525	3
674532	5
674540	12
674541	11
674544	30
674569	11
674583	3
674599	48
674608	3
674683	8
674709	9
674711	3
674795	4
674893	6
675095	3
675127	6
675279	4
675282	8
675291	3
675292	10
675407	9
675417	5
675424	32
675470	4
675527	4
675541	4
675553	20
675576	3
675971	33
676209	4
676353	7
676468	5
676592	3
676609	4
676630	24
676651	6
676694	153
676695	5
676697	19
676715	8
676718	3
676756	4
676787	11
676818	21
676845	4
676893	12
676980	10
676986	14
676996	3
677026	7
677077	7
677136	56
677216	3
677258	5
677282	5
677291	14
677369	35
677375	7
677386	3
677395	9
677399	11
677411	7
677415	4
677444	4
677471	9
677513	8
677520	3
677584	3
677587	4
677634	6
677640	7
677643	6
677701	10
677722	115
677818	4
677907	3
677936	3
677961	5
678027	3
678101	3
678254	8
678295	7
678407	5
678414	9
678417	32
678428	778
678440	4
678443	11
678452	4
678504	3
678519	266
678520	885
678548	5
678601	3
678604	5
678672	7
678690	4
678718	4
678726	7
678732	12
678745	6
678763	29
678772	7
678788	10
678806	5
678813	4
678815	12
678847	11
678956	6
678964	5
678978	6
679128	4
679158	6
679216	30
679231	3
679275	4
679309	8
679407	21
679475	14
679486	3
679559	6
679590	21
679621	3
679635	7
679656	6
679777	80
679891	17
679952	5
679991	3
680010	5
680086	10
680232	7
680250	3
680294	5
680454	40
680486	3
680511	5
680545	5
680554	7
680601	8
680609	7
680629	3
680635	8
680665	4
680668	8
680688	8
680700	5
680704	14
680827	5
680835	4
680901	4
680906	5
680937	4
680960	8
681036	4
681088	3
681094	4
681143	119
681184	15
681235	51
681237	25
681365	3
681399	13
681425	14
681431	4
681454	5
681594	167
681638	4
681642	56
681662	6
681672	9
681691	4
681710	438
681853	5
681864	244
681969	4
681983	7
682143	17
682420	3
682462	488
682470	9
682476	6
682484	3
682681	10
682685	3
682716	4
682718	6
682735	29
682737	3
683022	501
683058	10
683093	3
683230	287
683239	3
683309	3
683426	6
683464	8
683487	3
683494	6
683532	9
683567	6
683581	3
683622	3
683705	1743
684081	4
684094	4
684136	3
684162	13
684209	6
684210	18
684234	6
684574	166
684668	4
684816	45
684831	6
684934	6
684947	3
685082	3
685108	3
685136	4
685141	15
685274	3
685602	8
685616	4
685812	33
685827	6
685839	7
686205	38
686259	4
686285	213
686328	8
686346	4
686347	9
686478	5
686484	8
686528	23
686555	18
686568	3
686598	7
686605	4
686619	3
686620	7
686631	8
686667	124
686708	5
686726	12
686736	3
686738	11
686740	3
686810	4
686815	57
686820	168
686845	4
686885	5
686886	3
686901	4
687025	3
687029	8
687036	3
687286	3
687376	3
687474	3
687568	3
687575	3
687599	3
687612	3
687616	3
687619	3
687647	3
687700	3
687701	6
687723	4
687803	6
687880	44
687914	4
687952	3
687976	7
688027	7
688029	4
688030	6
688054	6
688071	4
688096	5
688112	8
688128	3
688166	17
688169	8
688184	26
688401	16
688532	6
688554	98
689102	4
689110	6
689117	5
689171	3
689202	15
689240	20
689252	25
689303	6
689316	3
689326	33
689356	5
689417	6
689468	7
689471	13
689483	3
689540	3
689558	7
689634	4
689637	8
689682	10
689704	3
689715	4
689723	6
689864	5
690065	5
690067	3
690092	6
690098	9
690137	29
690158	3
690177	7
690181	5
690184	3
690202	3
690238	7
690267	5
690328	8
690392	11
690397	9
690535	4
690537	3
690541	5
690572	5
690670	8
690674	5
690778	17
690875	4
690888	7
690917	11
690955	3
690965	5
690991	5
691032	9
691077	3
691121	4
691139	8
691184	8
691192	3
691299	3
691323	6
691333	15
691335	6
691397	8
691483	4
691585	3
691675	7
691690	4
691724	4
691748	4
691800	3
691975	3
692066	4
692090	22
692098	8
692112	4
692115	5
692238	3
692251	5
692290	15
692291	4
692318	6
692333	24
692721	3
692790	3
692838	6
692911	3
692950	28
692951	3
692976	4
692986	7
693270	8
693315	1340
693338	3
693376	4
693379	5
693452	17
693525	5
693544	7
693566	16
693638	43
693708	86
693723	273
693826	5
693946	3
693950	4
693981	6
694103	4
694106	8
694281	5
694286	26
694356	7
694376	78
694433	5
694452	22
694527	3
694712	3
694997	5
695117	4
695152	228
695162	23
695174	8
695239	3
695328	3
695347	8
695376	8
695489	3
695507	3
695511	3
696011	15
696097	9
696143	9
696188	8
696203	3
696241	20
696302	3
696338	4
696482	3
696502	9
696537	8
696621	3
696682	12
696689	7
696705	6
696708	5
696709	4
696771	4
696817	12
696888	5
696918	30
696929	5
696954	5
696960	3
696966	3
696985	4
697014	7
697017	3
697058	3
697072	3
697079	4
697085	3
697089	4
697110	4
697113	6
697120	3
697135	21
697143	5
697181	4
697211	10
697235	7
697253	10
697332	6
697340	3
697345	4
697363	3
697390	14
697555	4
697673	2208
697912	6
697954	334
697959	5
697982	3
697989	6
697996	24
698002	3
698007	205
698058	6
698175	3
698247	11
698281	9
698306	6
698347	3
698358	7
698468	12
698470	3
698538	3
698584	8
698632	79
698651	11
698687	3
698726	5
698728	4
698752	3
698768	4
698769	22
698770	3
698781	9
698846	3
699073	4
699080	4
699110	3
699117	4
699139	3
699146	9
699179	233
699186	6
699240	6
699414	5
699657	7
699670	5
699732	3
699898	4
699917	20
699945	34
700015	14
700081	10
700107	6
700158	5
700214	9
700298	3
700391	4
700418	308
700420	6
700470	4
700477	3
700490	4
700527	5
700542	6
700600	30
700632	12
700635	3
700695	3
700698	3
700702	3
700706	18
700728	284
700741	3
700771	6
700780	5
700800	11
700810	9
700814	28
700838	4
700868	4
700920	7
700975	5
700978	4
700993	13
701044	9
701051	3
701062	4
701083	8
701092	7
701106	8
701115	18
701116	54
701144	6
701158	5
701177	11
701182	3
701203	6
701213	3
701215	6
701317	355
701320	3
701360	16
701369	3
701406	4
701416	9
701446	3
701476	3
701487	9
701489	8
